Tue Dec  4 14:43:52 2018
Controller Frequency: 1000.000 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
75117, 292211685, -0.215, 0.000, 13.942, 0.000, 19.491, -7.431, -7.766, 200.000, 0.000, 2.805, 1, 0 
75117, 293215336, -0.199, 0.000, 13.822, 0.000, 16.041, -7.450, -7.631, 200.000, 0.000, 2.805, 1, 0 
75117, 294236933, -0.182, 0.000, 14.710, 0.000, 16.885, -7.435, -7.454, 200.000, 0.000, 2.803, 1, 0 
75117, 295334730, -0.164, 0.000, 14.936, 0.000, 15.713, -7.458, -7.400, 200.000, 0.000, 2.803, 1, 0 
75117, 296442236, -0.144, 0.000, 15.226, 0.000, 18.691, -7.422, -7.264, 200.000, 0.000, 2.802, 1, 0 
75117, 297455326, -0.124, 0.000, 15.941, 0.000, 19.297, -7.454, -7.604, 200.000, 0.000, 2.801, 1, 0 
75117, 298488984, -0.106, 0.000, 16.217, 0.000, 17.801, -7.401, -7.007, 200.000, 0.000, 2.801, 1, 0 
75117, 299598928, -0.083, 0.000, 17.183, 0.000, 20.722, -7.412, -7.210, 200.000, 0.000, 2.799, 1, 0 
75117, 300708940, -0.063, 0.000, 17.088, 0.000, 17.612, -7.416, -7.468, 200.000, 0.000, 2.799, 1, 0 
75117, 301820447, -0.040, 0.000, 17.903, 0.000, 20.693, -7.435, -7.685, 200.000, 0.000, 2.798, 1, 0 
75117, 302941719, -0.016, 0.000, 18.379, 0.000, 21.538, -7.392, -7.115, 200.000, 0.000, 2.797, 1, 0 
75117, 304057737, 0.006, 0.000, 18.303, 0.000, 19.579, -7.397, -7.251, 200.000, 0.000, 2.798, 1, 0 
75117, 305062259, 0.028, 0.000, 19.070, 0.000, 21.752, -7.365, -7.441, 200.000, 0.000, 2.796, 1, 0 
75117, 306153458, 0.053, 0.000, 19.483, 0.000, 23.186, -7.339, -7.387, 200.000, 0.000, 2.796, 1, 0 
75117, 307239396, 0.076, 0.000, 19.886, 0.000, 21.180, -7.320, -7.156, 200.000, 0.000, 2.795, 1, 0 
75117, 308343414, 0.103, 0.000, 20.718, 0.000, 25.000, -7.342, -7.251, 200.000, 0.000, 2.794, 1, 0 
75117, 309346477, 0.123, 0.000, 20.355, 0.000, 19.490, -7.296, -7.237, 200.000, 0.000, 2.794, 1, 0 
75117, 310438041, 0.152, 0.000, 21.760, 0.000, 26.338, -7.335, -7.387, 200.000, 0.000, 2.792, 1, 0 
75117, 311538408, 0.176, 0.000, 21.198, 0.000, 21.947, -7.296, -6.966, 200.000, 0.000, 2.793, 1, 0 
75117, 312636161, 0.202, 0.000, 22.285, 0.000, 24.095, -7.365, -7.739, 200.000, 0.000, 2.791, 1, 0 
75117, 313735940, 0.232, 0.000, 22.720, 0.000, 27.187, -7.239, -7.197, 200.000, 0.000, 2.790, 1, 0 
75117, 314833140, 0.258, 0.000, 22.562, 0.000, 23.059, -7.296, -7.142, 200.000, 0.000, 2.791, 1, 0 
75117, 315944198, 0.289, 0.000, 23.812, 0.000, 27.946, -7.269, -6.925, 200.000, 0.000, 2.789, 1, 0 
75117, 317033583, 0.316, 0.000, 23.682, 0.000, 25.335, -7.285, -7.387, 200.000, 0.000, 2.789, 1, 0 
75117, 318039858, 0.344, 0.000, 24.367, 0.000, 27.428, -7.195, -6.953, 200.000, 0.000, 2.788, 1, 0 
75117, 319056565, 0.371, 0.000, 24.754, 0.000, 27.146, -7.229, -7.061, 200.000, 0.000, 2.787, 1, 0 
75117, 320060373, 0.397, 0.000, 24.803, 0.000, 25.204, -7.190, -6.966, 200.000, 0.000, 2.787, 1, 0 
75117, 321087274, 0.430, 0.000, 26.296, 0.000, 32.476, -7.195, -7.197, 200.000, 0.000, 2.785, 1, 0 
75117, 322090677, 0.455, 0.000, 25.456, 0.000, 25.214, -7.176, -7.427, 200.000, 0.000, 2.786, 1, 0 
75117, 323191367, 0.485, 0.000, 26.704, 0.000, 27.165, -7.179, -7.224, 200.000, 0.000, 2.784, 1, 0 
75117, 324195164, 0.515, 0.000, 27.078, 0.000, 29.787, -7.140, -7.142, 200.000, 0.000, 2.783, 1, 0 
75117, 325198523, 0.546, 0.000, 27.192, 0.000, 30.946, -7.149, -7.210, 200.000, 0.000, 2.783, 1, 0 
75117, 326201607, 0.574, 0.000, 27.522, 0.000, 27.515, -7.148, -7.197, 200.000, 0.000, 2.783, 1, 0 
75117, 327304279, 0.605, 0.000, 27.886, 0.000, 28.159, -7.189, -7.319, 200.000, 0.000, 2.782, 1, 0 
75117, 328398113, 0.643, 0.000, 28.758, 0.000, 34.694, -7.163, -7.251, 200.000, 0.000, 2.781, 1, 0 
75117, 329508313, 0.675, 0.000, 28.262, 0.000, 29.004, -7.159, -6.844, 200.000, 0.000, 2.781, 1, 0 
75117, 330620495, 0.708, 0.000, 29.115, 0.000, 29.986, -7.209, -7.156, 200.000, 0.000, 2.780, 1, 0 
75117, 331742400, 0.747, 0.000, 29.981, 0.000, 34.851, -7.243, -7.617, 200.000, 0.000, 2.779, 1, 0 
75117, 332857375, 0.781, 0.000, 29.238, 0.000, 29.911, -7.233, -7.563, 200.000, 0.000, 2.780, 1, 0 
75117, 333969918, 0.815, 0.000, 30.312, 0.000, 31.010, -7.220, -7.237, 200.000, 0.000, 2.778, 1, 0 
75117, 334974603, 0.851, 0.000, 31.034, 0.000, 35.484, -7.235, -7.047, 200.000, 0.000, 2.777, 1, 0 
75117, 336009220, 0.887, 0.000, 31.053, 0.000, 34.457, -7.239, -6.993, 200.000, 0.000, 2.777, 1, 0 
75117, 337085265, 0.922, 0.000, 31.375, 0.000, 33.131, -7.239, -7.156, 200.000, 0.000, 2.776, 1, 0 
75117, 338172936, 0.959, 0.000, 32.139, 0.000, 33.834, -7.209, -7.061, 200.000, 0.000, 2.775, 1, 0 
75117, 339261403, 0.997, 0.000, 32.739, 0.000, 34.866, -7.193, -7.061, 200.000, 0.000, 2.774, 1, 0 
75117, 340344651, 1.034, 0.000, 32.564, 0.000, 33.972, -7.146, -6.790, 200.000, 0.000, 2.774, 1, 0 
75117, 341348776, 1.073, 0.000, 33.647, 0.000, 38.939, -7.214, -7.251, 200.000, 0.000, 2.772, 1, 0 
75117, 342352872, 1.105, 0.000, 33.358, 0.000, 32.069, -7.168, -7.156, 200.000, 0.000, 2.773, 1, 0 
75117, 343438484, 1.144, 0.000, 34.162, 0.000, 36.017, -7.168, -7.522, 200.000, 0.000, 2.771, 1, 0 
75117, 344520673, 1.183, 0.000, 34.389, 0.000, 36.130, -7.100, -7.251, 200.000, 0.000, 2.771, 1, 0 
75117, 345609089, 1.224, 0.000, 34.975, 0.000, 36.980, -7.148, -7.441, 200.000, 0.000, 2.770, 1, 0 
75117, 346707346, 1.264, 0.000, 35.006, 0.000, 36.649, -7.155, -7.305, 200.000, 0.000, 2.770, 1, 0 
75117, 347768684, 1.304, 0.000, 35.386, 0.000, 37.924, -7.210, -7.414, 200.000, 0.000, 2.769, 1, 0 
75117, 348857154, 1.345, 0.000, 35.749, 0.000, 38.035, -7.189, -7.047, 200.000, 0.000, 2.769, 0, 0 
75117, 349950232, 1.388, 0.000, 36.247, 0.000, 38.927, -7.235, -7.156, 200.000, 0.000, 2.768, 0, 0 
75117, 350968121, 1.431, 0.000, 36.852, 0.000, 41.802, -7.231, -7.129, 200.000, 0.000, 2.767, 0, 0 
75117, 351974499, 1.473, 0.000, 37.395, 0.000, 42.280, -7.282, -7.278, 200.000, 0.000, 2.766, 0, 0 
75117, 353007494, 1.510, 0.000, 37.016, 0.000, 35.625, -7.235, -6.925, 200.000, 0.000, 2.766, 0, 0 
75117, 354034518, 1.547, 0.000, 38.058, 0.000, 35.832, -7.267, -7.129, 200.000, 0.000, 2.765, 0, 0 
75117, 355109091, 1.592, 0.000, 38.609, 0.000, 41.738, -7.205, -7.102, 200.000, 0.000, 2.764, 0, 0 
75117, 356189222, 1.635, 0.000, 38.451, 0.000, 40.458, -7.164, -6.817, 200.000, 0.000, 2.764, 0, 0 
75117, 357196076, 1.674, 0.000, 38.764, 0.000, 38.834, -7.132, -6.830, 200.000, 0.000, 2.764, 0, 0 
75117, 358260684, 1.719, 0.000, 39.475, 0.000, 42.128, -7.119, -7.197, 200.000, 0.000, 2.762, 0, 0 
75117, 359314015, 1.765, 0.000, 39.720, 0.000, 43.671, -7.043, -7.020, 200.000, 0.000, 2.762, 0, 0 
75117, 360320336, 1.805, 0.000, 39.762, 0.000, 39.997, -7.090, -7.332, 200.000, 0.000, 2.762, 0, 0 
75117, 361405923, 1.853, 0.000, 40.580, 0.000, 43.433, -7.057, -7.142, 200.000, 0.000, 2.760, 0, 0 
75117, 362413922, 1.900, 0.000, 40.734, 0.000, 46.776, -7.065, -7.020, 200.000, 0.000, 2.760, 0, 0 
75117, 363489440, 1.948, 0.000, 40.662, 0.000, 44.909, -7.064, -7.142, 200.000, 0.000, 2.760, 0, 0 
75117, 364497330, 1.989, 0.000, 41.394, 0.000, 41.076, -7.098, -7.387, 200.000, 0.000, 2.759, 0, 0 
75117, 365505759, 2.031, 0.000, 42.300, 0.000, 41.054, -7.068, -7.075, 200.000, 0.000, 2.757, 0, 0 
75117, 366512032, 2.073, 0.000, 42.357, 0.000, 42.285, -7.111, -7.224, 200.000, 0.000, 2.757, 0, 0 
75117, 367595074, 2.123, 0.000, 42.754, 0.000, 45.658, -7.156, -7.414, 200.000, 0.000, 2.757, 0, 0 
75117, 368642331, 2.173, 0.000, 43.364, 0.000, 48.317, -7.176, -7.224, 200.000, 0.000, 2.756, 0, 0 
75117, 369676904, 2.217, 0.000, 43.110, 0.000, 42.240, -7.163, -6.871, 200.000, 0.000, 2.756, 0, 0 
75117, 370736753, 2.268, 0.000, 44.125, 0.000, 47.743, -7.236, -7.400, 200.000, 0.000, 2.754, 0, 0 
75117, 371843967, 2.320, 0.000, 44.249, 0.000, 46.739, -7.186, -7.359, 200.000, 0.000, 2.754, 0, 0 
75117, 372851768, 2.364, 0.000, 44.456, 0.000, 44.503, -7.203, -7.278, 200.000, 0.000, 2.754, 0, 0 
75117, 373858181, 2.409, 0.000, 44.458, 0.000, 44.564, -7.175, -6.654, 200.000, 0.000, 2.753, 0, 0 
75117, 374865274, 2.455, 0.000, 44.529, 0.000, 45.676, -7.161, -6.383, 200.000, 0.000, 2.753, 0, 0 
75117, 375873093, 2.508, 0.000, 45.559, 0.000, 52.490, -7.146, -6.966, 200.000, 0.000, 2.752, 0, 0 
75117, 376880040, 2.555, 0.000, 45.455, 0.000, 46.825, -7.058, -6.776, 200.000, 0.000, 2.752, 0, 0 
75117, 377886982, 2.601, 0.000, 46.361, 0.000, 45.683, -7.080, -7.251, 200.000, 0.000, 2.750, 0, 0 
75117, 378894389, 2.648, 0.000, 46.590, 0.000, 46.803, -7.012, -7.210, 200.000, 0.000, 2.750, 0, 0 
75117, 379901340, 2.705, 0.000, 47.242, 0.000, 55.961, -7.004, -7.102, 200.000, 0.000, 2.749, 0, 0 
75117, 380907963, 2.753, 0.000, 46.901, 0.000, 47.982, -7.096, -7.685, 200.000, 0.000, 2.749, 0, 0 
75117, 381938055, 2.801, 0.000, 47.613, 0.000, 46.889, -7.012, -7.142, 200.000, 0.000, 2.748, 0, 0 
75117, 382945770, 2.850, 0.000, 47.842, 0.000, 47.930, -7.005, -6.749, 200.000, 0.000, 2.748, 0, 0 
75117, 383953937, 2.899, 0.000, 48.192, 0.000, 49.049, -7.009, -6.925, 200.000, 0.000, 2.747, 0, 0 
75117, 384966685, 2.957, 0.000, 49.302, 0.000, 56.776, -7.014, -6.871, 200.000, 0.000, 2.745, 0, 0 
75117, 385980064, 3.007, 0.000, 48.954, 0.000, 49.932, -7.084, -7.034, 200.000, 0.000, 2.746, 0, 0 
75117, 386998706, 3.066, 0.000, 50.148, 0.000, 57.577, -7.132, -7.604, 200.000, 0.000, 2.744, 0, 0 
75117, 388008415, 3.108, 0.000, 48.915, 0.000, 42.141, -7.075, -6.776, 200.000, 0.000, 2.745, 0, 0 
75117, 389015313, 3.159, 0.000, 50.915, 0.000, 50.253, -7.111, -6.790, 200.000, 0.000, 2.742, 0, 0 
75117, 390021304, 3.211, 0.000, 50.568, 0.000, 51.442, -7.121, -7.319, 200.000, 0.000, 2.743, 0, 0 
75117, 391028334, 3.263, 0.000, 49.992, 0.000, 51.389, -7.035, -6.776, 200.000, 0.000, 2.743, 0, 0 
75117, 392076243, 3.314, 0.000, 50.137, 0.000, 49.384, -7.026, -7.047, 200.000, 0.000, 2.743, 0, 0 
75117, 393084056, 3.367, 0.000, 50.898, 0.000, 52.490, -6.977, -6.925, 200.000, 0.000, 2.742, 0, 0 
75117, 394091366, 3.428, 0.000, 51.845, 0.000, 60.508, -7.005, -6.912, 200.000, 0.000, 2.740, 0, 0 
75117, 395097472, 3.472, 0.000, 50.482, 0.000, 43.435, -6.999, -6.844, 200.000, 0.000, 2.742, 0, 0 
75117, 396156730, 3.534, 0.000, 52.374, 0.000, 58.626, -6.986, -6.681, 200.000, 0.000, 2.739, 0, 0 
75117, 397170137, 3.588, 0.000, 51.195, 0.000, 53.335, -7.003, -7.034, 200.000, 0.000, 2.741, 0, 0 
75117, 398181370, 3.642, 0.000, 51.312, 0.000, 53.450, -6.897, -6.898, 200.000, 0.000, 2.741, 0, 0 
75117, 399242265, 3.705, 0.000, 53.048, 0.000, 59.619, -6.927, -6.939, 200.000, 0.000, 2.738, 0, 0 
75117, 400249108, 3.761, 0.000, 52.888, 0.000, 54.825, -6.909, -6.654, 200.000, 0.000, 2.738, 0, 0 
75117, 401259111, 3.816, 0.000, 53.689, 0.000, 54.653, -6.920, -7.142, 200.000, 0.000, 2.737, 0, 0 
75117, 402345210, 3.880, 0.000, 54.497, 0.000, 59.295, -6.870, -6.763, 200.000, 0.000, 2.735, 0, 0 
75117, 403351619, 3.927, 0.000, 53.779, 0.000, 46.850, -6.890, -6.871, 200.000, 0.000, 2.736, 0, 0 
75117, 404403528, 3.984, 0.000, 55.131, 0.000, 53.569, -6.878, -6.912, 200.000, 0.000, 2.734, 0, 0 
75117, 405457707, 4.041, 0.000, 53.863, 0.000, 54.545, -6.859, -6.763, 200.000, 0.000, 2.736, 0, 0 
75117, 406516575, 4.108, 0.000, 55.721, 0.000, 62.992, -6.859, -6.695, 200.000, 0.000, 2.733, 0, 0 
75117, 407571346, 4.168, 0.000, 54.684, 0.000, 56.695, -6.893, -6.953, 200.000, 0.000, 2.735, 0, 0 
75117, 408625991, 4.226, 0.000, 55.541, 0.000, 55.611, -6.833, -6.695, 200.000, 0.000, 2.733, 0, 0 
75117, 409683790, 4.286, 0.000, 55.958, 0.000, 56.532, -6.841, -6.722, 200.000, 0.000, 2.732, 0, 0 
75117, 410739320, 4.355, 0.000, 56.440, 0.000, 65.370, -6.834, -6.898, 200.000, 0.000, 2.732, 0, 0 
75117, 411747113, 4.415, 0.000, 56.008, 0.000, 59.338, -6.858, -7.061, 200.000, 0.000, 2.732, 0, 0 
75117, 412776102, 4.475, 0.000, 56.957, 0.000, 58.115, -6.845, -7.183, 200.000, 0.000, 2.731, 0, 0 
75117, 413782998, 4.525, 0.000, 56.176, 0.000, 50.253, -6.841, -6.844, 200.000, 0.000, 2.732, 0, 0 
75117, 414790796, 4.586, 0.000, 58.325, 0.000, 60.478, -6.882, -6.939, 200.000, 0.000, 2.728, 0, 0 
75117, 415850837, 4.658, 0.000, 58.671, 0.000, 67.262, -6.883, -7.020, 200.000, 0.000, 2.728, 0, 0 
75117, 416857334, 4.709, 0.000, 57.680, 0.000, 51.416, -6.883, -6.844, 200.000, 0.000, 2.729, 0, 0 
75117, 417886628, 4.782, 0.000, 60.004, 0.000, 70.388, -6.908, -6.763, 200.000, 0.000, 2.725, 0, 0 
75117, 418893319, 4.833, 0.000, 57.578, 0.000, 51.406, -6.917, -6.966, 200.000, 0.000, 2.729, 0, 0 
75117, 419956421, 4.907, 0.000, 60.838, 0.000, 69.231, -6.893, -6.654, 200.000, 0.000, 2.724, 0, 0 
75117, 420964306, 4.970, 0.000, 59.678, 0.000, 62.755, -6.936, -6.844, 200.000, 0.000, 2.726, 0, 0 
75117, 421970289, 5.023, 0.000, 59.047, 0.000, 52.585, -6.894, -6.668, 200.000, 0.000, 2.726, 0, 0 
75117, 423051778, 5.098, 0.000, 61.042, 0.000, 69.118, -6.902, -6.966, 200.000, 0.000, 2.723, 0, 0 
75117, 424061922, 5.152, 0.000, 58.928, 0.000, 53.507, -6.818, -6.641, 200.000, 0.000, 2.726, 0, 0 
75117, 425089250, 5.216, 0.000, 61.733, 0.000, 62.687, -6.849, -6.830, 200.000, 0.000, 2.722, 0, 0 
75117, 426097647, 5.281, 0.000, 61.153, 0.000, 63.864, -6.856, -7.197, 200.000, 0.000, 2.723, 0, 0 
75117, 427105171, 5.346, 0.000, 60.815, 0.000, 65.060, -6.810, -6.925, 200.000, 0.000, 2.723, 0, 0 
75117, 428119129, 5.413, 0.000, 62.132, 0.000, 65.782, -6.839, -6.858, 200.000, 0.000, 2.721, 0, 0 
75117, 429154385, 5.480, 0.000, 61.464, 0.000, 64.429, -6.879, -7.102, 200.000, 0.000, 2.722, 0, 0 
75117, 430213582, 5.546, 0.000, 62.756, 0.000, 62.972, -6.859, -7.007, 200.000, 0.000, 2.720, 0, 0 
75117, 431248042, 5.614, 0.000, 62.538, 0.000, 65.590, -6.851, -6.478, 200.000, 0.000, 2.720, 0, 0 
75117, 432308068, 5.682, 0.000, 62.401, 0.000, 64.008, -6.936, -7.170, 200.000, 0.000, 2.720, 0, 0 
75117, 433399598, 5.750, 0.000, 63.517, 0.000, 62.160, -6.893, -6.925, 200.000, 0.000, 2.718, 0, 0 
75117, 434407666, 5.818, 0.000, 63.521, 0.000, 67.307, -6.898, -6.776, 200.000, 0.000, 2.718, 0, 0 
