Fri Dec  7 12:09:43 2018
Controller Frequency: 1000.000 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
1043, 212405171, -1.550, 201.550, 0.000, -76.471, 0.000, 6.882, 7.064, 200.000, 0.000, 2.757, 1, 0 
1043, 213409267, -1.550, 201.550, 0.000, -76.335, 0.000, 6.870, 6.956, 200.000, 0.000, 2.757, 1, 0 
1043, 214413337, -1.550, 201.550, 0.000, -76.260, 0.000, 6.863, 6.698, 200.000, 0.000, 2.757, 1, 0 
1043, 215514097, -1.550, 201.550, 0.000, -76.441, 0.000, 6.880, 6.684, 200.000, 0.000, 2.757, 1, 0 
1043, 216518123, -1.550, 201.550, 0.000, -76.305, 0.000, 6.867, 6.942, 200.000, 0.000, 2.757, 1, 0 
1043, 217522237, -1.550, 201.550, 0.000, -75.778, 0.000, 6.820, 6.494, 200.000, 0.000, 2.757, 1, 0 
1043, 218630203, -1.550, 201.550, 0.000, -76.200, 0.000, 6.858, 6.834, 200.000, 0.000, 2.757, 1, 0 
1043, 219642248, -1.550, 201.550, 0.000, -75.657, 0.000, 6.809, 6.793, 200.000, 0.000, 2.757, 1, 0 
1043, 220755553, -1.550, 201.550, 0.000, -75.567, 0.000, 6.801, 6.779, 200.000, 0.000, 2.758, 1, 0 
1043, 221761664, -1.550, 201.550, 0.000, -75.808, 0.000, 6.823, 7.023, 200.000, 0.000, 2.757, 1, 0 
1043, 222766242, -1.550, 201.550, 0.000, -75.401, 0.000, 6.786, 6.617, 200.000, 0.000, 2.758, 1, 0 
1043, 223853465, -1.550, 201.550, 0.000, -75.672, 0.000, 6.810, 6.901, 200.000, 0.000, 2.757, 1, 0 
1043, 224952256, -1.550, 201.550, 0.000, -75.190, 0.000, 6.767, 6.806, 200.000, 0.000, 2.758, 1, 0 
1043, 226050532, -1.550, 201.550, 0.000, -75.748, 0.000, 6.817, 7.105, 200.000, 0.000, 2.757, 1, 0 
1043, 227147804, -1.550, 201.550, 0.000, -75.627, 0.000, 6.806, 6.874, 200.000, 0.000, 2.757, 1, 0 
1043, 228151340, -1.550, 201.550, 0.000, -75.928, 0.000, 6.834, 6.983, 200.000, 0.000, 2.757, 1, 0 
1043, 229253026, -1.550, 201.550, 0.000, -76.049, 0.000, 6.844, 6.711, 200.000, 0.000, 2.757, 1, 0 
1043, 230364555, -1.550, 201.550, 0.000, -76.637, 0.000, 6.897, 7.091, 200.000, 0.000, 2.756, 1, 0 
1043, 231463975, -1.550, 201.550, 0.000, -76.245, 0.000, 6.862, 6.820, 200.000, 0.000, 2.757, 1, 0 
1043, 232467921, -1.550, 201.550, 0.000, -76.426, 0.000, 6.878, 6.671, 200.000, 0.000, 2.757, 1, 0 
1043, 233471851, -1.550, 201.550, 0.000, -76.094, 0.000, 6.848, 6.576, 200.000, 0.000, 2.757, 1, 0 
1043, 234556705, -1.550, 201.550, 0.000, -76.667, 0.000, 6.900, 7.037, 200.000, 0.000, 2.756, 1, 0 
1043, 235560059, -1.550, 201.550, 0.000, -76.275, 0.000, 6.865, 7.010, 200.000, 0.000, 2.757, 1, 0 
1043, 236659595, -1.550, 201.550, 0.000, -76.350, 0.000, 6.872, 6.847, 200.000, 0.000, 2.757, 1, 0 
1043, 237754039, -1.550, 201.550, 0.000, -76.139, 0.000, 6.853, 6.752, 200.000, 0.000, 2.757, 1, 0 
1043, 238760653, -1.550, 201.550, 0.000, -76.109, 0.000, 6.850, 6.752, 200.000, 0.000, 2.757, 1, 0 
1043, 239765434, -1.550, 201.550, 0.000, -76.049, 0.000, 6.844, 6.929, 200.000, 0.000, 2.757, 1, 0 
1043, 240860330, -1.550, 201.550, 0.000, -75.944, 0.000, 6.835, 6.793, 200.000, 0.000, 2.757, 1, 0 
1043, 241958622, -1.550, 201.550, 0.000, -75.898, 0.000, 6.831, 6.915, 200.000, 0.000, 2.757, 1, 0 
1043, 243053826, -1.550, 201.550, 0.000, -75.763, 0.000, 6.819, 6.820, 200.000, 0.000, 2.757, 1, 0 
1043, 244145809, -1.550, 201.550, 0.000, -75.853, 0.000, 6.827, 6.657, 200.000, 0.000, 2.757, 1, 0 
1043, 245243989, -1.550, 201.550, 0.000, -76.411, 0.000, 6.877, 6.915, 200.000, 0.000, 2.757, 1, 0 
1043, 246248346, -1.550, 201.550, 0.000, -75.974, 0.000, 6.838, 6.901, 200.000, 0.000, 2.757, 1, 0 
1043, 247342249, -1.550, 201.550, 0.000, -75.642, 0.000, 6.808, 6.698, 200.000, 0.000, 2.757, 1, 0 
1043, 248347172, -1.550, 201.550, 0.000, -75.416, 0.000, 6.787, 6.440, 200.000, 0.000, 2.758, 1, 0 
1043, 249352101, -1.550, 201.550, 0.000, -75.717, 0.000, 6.815, 6.766, 200.000, 0.000, 2.757, 1, 0 
1043, 250357058, -1.550, 201.550, 0.000, -75.220, 0.000, 6.770, 6.630, 200.000, 0.000, 2.758, 1, 0 
1043, 251470440, -1.550, 201.550, 0.000, -74.828, 0.000, 6.735, 6.440, 200.000, 0.000, 2.758, 1, 0 
1043, 252572595, -1.550, 201.550, 0.000, -75.009, 0.000, 6.751, 6.766, 200.000, 0.000, 2.758, 1, 0 
1043, 253612096, -1.550, 201.550, 0.000, -74.692, 0.000, 6.722, 6.956, 200.000, 0.000, 2.758, 1, 0 
1043, 254617511, -1.550, 201.550, 0.000, -74.391, 0.000, 6.695, 6.739, 200.000, 0.000, 2.759, 1, 0 
1043, 255705656, -1.550, 201.550, 0.000, -74.858, 0.000, 6.737, 6.861, 200.000, 0.000, 2.758, 1, 0 
1043, 256792879, -1.550, 201.550, 0.000, -74.647, 0.000, 6.718, 6.847, 200.000, 0.000, 2.758, 1, 0 
1043, 257890326, -1.550, 201.550, 0.000, -74.436, 0.000, 6.699, 6.698, 200.000, 0.000, 2.759, 1, 0 
1043, 258980362, -1.550, 201.550, 0.000, -75.190, 0.000, 6.767, 7.227, 200.000, 0.000, 2.758, 1, 0 
1043, 259986596, -1.550, 201.550, 0.000, -74.949, 0.000, 6.745, 6.752, 200.000, 0.000, 2.758, 1, 0 
1043, 261072072, -1.550, 201.550, 0.000, -75.748, 0.000, 6.817, 7.010, 200.000, 0.000, 2.757, 1, 0 
1043, 262179626, -1.550, 201.550, 0.000, -75.702, 0.000, 6.813, 6.847, 200.000, 0.000, 2.757, 1, 0 
1043, 263266581, -1.550, 201.550, 0.000, -76.275, 0.000, 6.865, 6.793, 200.000, 0.000, 2.757, 1, 0 
1043, 264272609, -1.550, 201.550, 0.000, -76.682, 0.000, 6.901, 7.078, 200.000, 0.000, 2.756, 1, 0 
1043, 265278916, -1.550, 201.550, 0.000, -76.486, 0.000, 6.884, 7.064, 200.000, 0.000, 2.757, 1, 0 
1043, 266288615, -1.550, 201.550, 0.000, -76.561, 0.000, 6.891, 6.793, 200.000, 0.000, 2.757, 1, 0 
1043, 267323061, -1.550, 201.550, 0.000, -77.451, 0.000, 6.971, 7.390, 200.000, 0.000, 2.756, 1, 0 
1043, 268332641, -1.550, 201.550, 0.000, -77.014, 0.000, 6.931, 7.051, 200.000, 0.000, 2.756, 1, 0 
1043, 269340580, -1.550, 201.550, 0.000, -77.436, 0.000, 6.969, 6.739, 200.000, 0.000, 2.756, 1, 0 
1043, 270350012, -1.550, 201.550, 0.000, -77.496, 0.000, 6.975, 6.969, 200.000, 0.000, 2.756, 1, 0 
1043, 271406820, -1.550, 201.550, 0.000, -77.134, 0.000, 6.942, 6.657, 200.000, 0.000, 2.756, 1, 0 
1043, 272443418, -1.550, 201.550, 0.000, -77.903, 0.000, 7.011, 7.390, 200.000, 0.000, 2.755, 1, 0 
1043, 273452182, -1.550, 201.550, 0.000, -76.652, 0.000, 6.899, 6.454, 200.000, 0.000, 2.756, 1, 0 
1043, 274507848, -1.550, 201.550, 0.000, -77.963, 0.000, 7.017, 7.037, 200.000, 0.000, 2.755, 1, 0 
1043, 275576756, -1.550, 201.550, 0.000, -76.697, 0.000, 6.903, 6.522, 200.000, 0.000, 2.756, 1, 0 
1043, 276628390, -1.550, 201.550, 0.000, -76.652, 0.000, 6.899, 6.508, 200.000, 0.000, 2.756, 1, 0 
1043, 277636819, -1.550, 201.550, 0.000, -76.878, 0.000, 6.919, 6.983, 200.000, 0.000, 2.756, 1, 0 
1043, 278706731, -1.550, 201.550, 0.000, -75.446, 0.000, 6.790, 6.576, 200.000, 0.000, 2.758, 1, 0 
1043, 279774093, -1.550, 201.550, 0.000, -75.823, 0.000, 6.824, 6.983, 200.000, 0.000, 2.757, 1, 0 
1043, 280782663, -1.550, 201.550, 0.000, -75.295, 0.000, 6.777, 6.671, 200.000, 0.000, 2.758, 1, 0 
1043, 281790527, -1.550, 201.550, 0.000, -75.069, 0.000, 6.756, 6.454, 200.000, 0.000, 2.758, 1, 0 
1043, 282815176, -1.550, 201.550, 0.000, -75.657, 0.000, 6.809, 6.969, 200.000, 0.000, 2.757, 1, 0 
1043, 283824364, -1.550, 201.550, 0.000, -74.888, 0.000, 6.740, 7.213, 200.000, 0.000, 2.758, 1, 0 
1043, 284833043, -1.550, 201.550, 0.000, -74.904, 0.000, 6.741, 6.711, 200.000, 0.000, 2.758, 1, 0 
1043, 285925862, -1.550, 201.550, 0.000, -75.250, 0.000, 6.773, 6.847, 200.000, 0.000, 2.758, 1, 0 
1043, 287011945, -1.550, 201.550, 0.000, -75.838, 0.000, 6.825, 7.186, 200.000, 0.000, 2.757, 1, 0 
1043, 288103580, -1.550, 201.550, 0.000, -75.717, 0.000, 6.815, 6.739, 200.000, 0.000, 2.757, 1, 0 
1043, 289188837, -1.550, 201.550, 0.000, -75.913, 0.000, 6.832, 6.711, 200.000, 0.000, 2.757, 1, 0 
1043, 290196984, -1.550, 201.550, 0.000, -76.531, 0.000, 6.888, 7.105, 200.000, 0.000, 2.757, 1, 0 
1043, 291206052, -1.550, 201.550, 0.000, -75.944, 0.000, 6.835, 6.847, 200.000, 0.000, 2.757, 1, 0 
1043, 292214069, -1.550, 201.550, 0.000, -76.335, 0.000, 6.870, 6.766, 200.000, 0.000, 2.757, 1, 0 
1043, 293238909, -1.550, 201.550, 0.000, -76.049, 0.000, 6.844, 6.115, 200.000, 0.000, 2.757, 1, 0 
1043, 294246175, -1.550, 201.550, 0.000, -76.788, 0.000, 6.911, 6.983, 200.000, 0.000, 2.756, 1, 0 
1043, 295331898, -1.550, 201.550, 0.000, -75.567, 0.000, 6.801, 6.983, 200.000, 0.000, 2.758, 1, 0 
1043, 296342132, -1.550, 201.550, 0.000, -75.883, 0.000, 6.829, 6.996, 200.000, 0.000, 2.757, 1, 0 
1043, 297352495, -1.550, 201.550, 0.000, -76.034, 0.000, 6.843, 6.996, 200.000, 0.000, 2.757, 1, 0 
1043, 298366002, -1.550, 201.550, 0.000, -75.959, 0.000, 6.836, 7.118, 200.000, 0.000, 2.757, 1, 0 
1043, 299375054, -1.550, 201.550, 0.000, -75.868, 0.000, 6.828, 6.779, 200.000, 0.000, 2.757, 1, 0 
1043, 300382255, -1.550, 201.550, 0.000, -76.230, 0.000, 6.861, 6.698, 200.000, 0.000, 2.757, 1, 0 
1043, 301391409, -1.550, 201.550, 0.000, -75.491, 0.000, 6.794, 6.359, 200.000, 0.000, 2.758, 1, 0 
1043, 302479266, -1.550, 201.550, 0.000, -75.959, 0.000, 6.836, 6.929, 200.000, 0.000, 2.757, 1, 0 
1043, 303503360, -1.550, 201.550, 0.000, -75.220, 0.000, 6.770, 6.671, 200.000, 0.000, 2.758, 1, 0 
1043, 304510562, -1.550, 201.550, 0.000, -76.064, 0.000, 6.846, 6.617, 200.000, 0.000, 2.757, 1, 0 
1043, 305523769, -1.550, 201.550, 0.000, -75.778, 0.000, 6.820, 6.671, 200.000, 0.000, 2.757, 1, 0 
1043, 306532665, -1.550, 201.550, 0.000, -75.687, 0.000, 6.812, 6.956, 200.000, 0.000, 2.757, 1, 0 
1043, 307540236, -1.550, 201.550, 0.000, -75.612, 0.000, 6.805, 7.213, 200.000, 0.000, 2.757, 1, 0 
1043, 308547276, -1.550, 201.550, 0.000, -75.054, 0.000, 6.755, 6.752, 200.000, 0.000, 2.758, 1, 0 
1043, 309588763, -1.550, 201.550, 0.000, -75.265, 0.000, 6.774, 6.847, 200.000, 0.000, 2.758, 1, 0 
1043, 310596127, -1.550, 201.550, 0.000, -75.099, 0.000, 6.759, 6.725, 200.000, 0.000, 2.758, 1, 0 
1043, 311604389, -1.550, 201.550, 0.000, -75.461, 0.000, 6.792, 6.901, 200.000, 0.000, 2.758, 1, 0 
1043, 312612488, -1.550, 201.550, 0.000, -75.883, 0.000, 6.829, 6.915, 200.000, 0.000, 2.757, 1, 0 
1043, 313645532, -1.550, 201.550, 0.000, -75.989, 0.000, 6.839, 7.037, 200.000, 0.000, 2.757, 1, 0 
1043, 314652983, -1.550, 201.550, 0.000, -76.049, 0.000, 6.844, 6.847, 200.000, 0.000, 2.757, 1, 0 
1043, 315659953, -1.550, 201.550, 0.000, -76.366, 0.000, 6.873, 6.711, 200.000, 0.000, 2.757, 1, 0 
1043, 316730776, -1.550, 201.550, 0.000, -76.848, 0.000, 6.916, 6.969, 200.000, 0.000, 2.756, 1, 0 
1043, 317800173, -1.550, 201.550, 0.000, -76.622, 0.000, 6.896, 7.010, 200.000, 0.000, 2.756, 1, 0 
1043, 318807703, -1.550, 201.550, 0.000, -76.260, 0.000, 6.863, 6.929, 200.000, 0.000, 2.757, 1, 0 
1043, 319815960, -1.550, 201.550, 0.000, -76.637, 0.000, 6.897, 7.010, 200.000, 0.000, 2.756, 1, 0 
1043, 320823314, -1.550, 201.550, 0.000, -76.592, 0.000, 6.893, 6.888, 200.000, 0.000, 2.757, 1, 0 
1043, 321905353, -1.550, 201.550, 0.000, -77.179, 0.000, 6.946, 7.132, 200.000, 0.000, 2.756, 1, 0 
1043, 323002952, -1.550, 201.550, 0.000, -77.059, 0.000, 6.935, 7.037, 200.000, 0.000, 2.756, 1, 0 
1043, 324029772, -1.550, 201.550, 0.000, -77.074, 0.000, 6.937, 6.834, 200.000, 0.000, 2.756, 1, 0 
1043, 325038117, -1.550, 201.550, 0.000, -77.195, 0.000, 6.948, 6.942, 200.000, 0.000, 2.756, 1, 0 
1043, 326124309, -1.550, 201.550, 0.000, -76.908, 0.000, 6.922, 6.698, 200.000, 0.000, 2.756, 1, 0 
1043, 327133725, -1.550, 201.550, 0.000, -77.451, 0.000, 6.971, 6.956, 200.000, 0.000, 2.756, 1, 0 
1043, 328146129, -1.550, 201.550, 0.000, -77.119, 0.000, 6.941, 6.929, 200.000, 0.000, 2.756, 1, 0 
1043, 329156169, -1.550, 201.550, 0.000, -76.908, 0.000, 6.922, 6.793, 200.000, 0.000, 2.756, 1, 0 
1043, 330218809, -1.550, 201.550, 0.000, -77.029, 0.000, 6.933, 6.901, 200.000, 0.000, 2.756, 1, 0 
1043, 331283693, -1.550, 201.550, 0.000, -76.984, 0.000, 6.929, 7.078, 200.000, 0.000, 2.756, 1, 0 
1043, 332389447, -1.550, 201.550, 0.000, -76.682, 0.000, 6.901, 6.793, 200.000, 0.000, 2.756, 1, 0 
1043, 333491511, -1.550, 201.550, 0.000, -76.471, 0.000, 6.882, 6.657, 200.000, 0.000, 2.757, 1, 0 
1043, 334518116, -1.550, 201.550, 0.000, -76.004, 0.000, 6.840, 6.481, 200.000, 0.000, 2.757, 1, 0 
1043, 335526294, -1.550, 201.550, 0.000, -76.260, 0.000, 6.863, 6.888, 200.000, 0.000, 2.757, 1, 0 
1043, 336582586, -1.550, 201.550, 0.000, -75.491, 0.000, 6.794, 6.657, 200.000, 0.000, 2.758, 1, 0 
1043, 337655466, -1.550, 201.550, 0.000, -76.185, 0.000, 6.857, 7.091, 200.000, 0.000, 2.757, 1, 0 
1043, 338666242, -1.550, 201.550, 0.000, -75.416, 0.000, 6.787, 6.698, 200.000, 0.000, 2.758, 1, 0 
1043, 339678326, -1.550, 201.550, 0.000, -76.064, 0.000, 6.846, 7.118, 200.000, 0.000, 2.757, 1, 0 
1043, 340686717, -1.550, 201.550, 0.000, -75.717, 0.000, 6.815, 6.901, 200.000, 0.000, 2.757, 1, 0 
1043, 341693976, -1.550, 201.550, 0.000, -75.808, 0.000, 6.823, 6.766, 200.000, 0.000, 2.757, 1, 0 
1043, 342702062, -1.550, 201.550, 0.000, -75.280, 0.000, 6.775, 6.467, 200.000, 0.000, 2.758, 1, 0 
1043, 343710189, -1.550, 201.550, 0.000, -75.627, 0.000, 6.806, 6.806, 200.000, 0.000, 2.757, 1, 0 
1043, 344735147, -1.550, 201.550, 0.000, -75.642, 0.000, 6.808, 7.010, 200.000, 0.000, 2.757, 1, 0 
1043, 345742225, -1.550, 201.550, 0.000, -75.778, 0.000, 6.820, 6.806, 200.000, 0.000, 2.757, 1, 0 
