Wed Dec  5 13:22:49 2018
Controller Frequency: 1000.000 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
156657, 539745388, -4.153, 204.153, 35.406, 146.918, 35.450, -13.223, -13.385, 200.000, 0.000, 2.985, 1, 0 
156657, 540776190, -4.110, 204.110, 35.936, 146.798, 41.279, -13.212, -13.209, 200.000, 0.000, 2.985, 1, 0 
156657, 541783217, -4.072, 204.072, 35.873, 147.416, 37.685, -13.267, -13.467, 200.000, 0.000, 2.986, 1, 0 
156657, 542791548, -4.027, 204.027, 37.592, 147.159, 44.479, -13.244, -12.911, 200.000, 0.000, 2.985, 1, 0 
156657, 543814486, -3.989, 203.989, 36.977, 146.994, 37.099, -13.229, -12.395, 200.000, 0.000, 2.985, 1, 0 
156657, 544877456, -3.943, 203.943, 38.388, 146.662, 43.275, -13.200, -12.382, 200.000, 0.000, 2.985, 1, 0 
156657, 545882306, -3.903, 203.903, 38.463, 144.884, 40.056, -13.040, -11.690, 200.000, 0.000, 2.983, 1, 0 
156657, 546977231, -3.853, 203.852, 39.523, 144.613, 46.213, -13.015, -12.450, 200.000, 0.000, 2.982, 1, 0 
156657, 548076733, -3.811, 203.811, 39.357, 142.442, 37.653, -12.820, -12.070, 200.000, 0.000, 2.980, 1, 0 
156657, 549174943, -3.762, 203.762, 40.600, 141.463, 45.028, -12.732, -12.070, 200.000, 0.000, 2.979, 1, 0 
156657, 550234153, -3.711, 203.711, 41.096, 141.056, 47.771, -12.695, -12.992, 200.000, 0.000, 2.978, 1, 0 
156657, 551259742, -3.667, 203.667, 41.538, 140.122, 42.610, -12.611, -13.467, 200.000, 0.000, 2.977, 1, 0 
156657, 552266832, -3.623, 203.623, 42.379, 140.137, 44.534, -12.612, -13.697, 200.000, 0.000, 2.977, 1, 0 
156657, 553311666, -3.570, 203.570, 43.481, 140.408, 50.630, -12.637, -13.941, 200.000, 0.000, 2.978, 1, 0 
156657, 554353967, -3.524, 203.524, 42.837, 141.131, 44.133, -12.702, -13.806, 200.000, 0.000, 2.978, 1, 0 
156657, 555446729, -3.470, 203.470, 44.723, 142.895, 49.462, -12.861, -13.847, 200.000, 0.000, 2.980, 1, 0 
156657, 556536688, -3.413, 203.413, 45.033, 144.025, 51.699, -12.962, -13.440, 200.000, 0.000, 2.981, 1, 0 
156657, 557542559, -3.365, 203.365, 45.605, 146.165, 48.018, -13.155, -13.209, 200.000, 0.000, 2.983, 1, 0 
156657, 558549809, -3.317, 203.317, 46.147, 147.536, 47.952, -13.278, -13.453, 200.000, 0.000, 2.984, 1, 0 
156657, 559561010, -3.267, 203.267, 47.279, 149.134, 48.902, -13.422, -13.752, 200.000, 0.000, 2.986, 1, 0 
156657, 560567218, -3.217, 203.217, 47.710, 150.294, 50.288, -13.526, -13.413, 200.000, 0.000, 2.987, 1, 0 
156657, 561657969, -3.157, 203.157, 48.277, 151.439, 54.825, -13.630, -13.684, 200.000, 0.000, 2.988, 1, 0 
156657, 562667395, -3.105, 203.105, 48.689, 152.358, 51.267, -13.712, -14.565, 200.000, 0.000, 2.989, 1, 0 
156657, 563736982, -3.044, 203.044, 50.289, 151.937, 56.985, -13.674, -14.199, 200.000, 0.000, 2.988, 1, 0 
156657, 564796449, -2.990, 202.990, 49.756, 151.831, 51.016, -13.665, -13.480, 200.000, 0.000, 2.988, 1, 0 
156657, 565877719, -2.936, 202.936, 50.939, 152.524, 49.988, -13.727, -13.711, 200.000, 0.000, 2.988, 1, 0 
156657, 566953637, -2.882, 202.882, 51.119, 152.087, 50.236, -13.688, -13.684, 200.000, 0.000, 2.988, 1, 0 
156657, 568036762, -2.818, 202.817, 51.870, 152.238, 59.458, -13.701, -13.548, 200.000, 0.000, 2.988, 1, 0 
156657, 569042275, -2.761, 202.761, 51.750, 153.353, 56.041, -13.802, -14.077, 200.000, 0.000, 2.989, 1, 0 
156657, 570047389, -2.704, 202.704, 53.017, 153.187, 57.207, -13.787, -13.833, 200.000, 0.000, 2.989, 1, 0 
156657, 571052830, -2.646, 202.646, 53.729, 153.534, 57.189, -13.818, -13.819, 200.000, 0.000, 2.989, 1, 0 
156657, 572077680, -2.588, 202.588, 54.425, 153.263, 57.228, -13.794, -13.155, 200.000, 0.000, 2.988, 1, 0 
156657, 573169833, -2.529, 202.529, 54.309, 152.811, 53.701, -13.753, -12.612, 200.000, 0.000, 2.988, 1, 0 
156657, 574249341, -2.470, 202.470, 54.968, 151.002, 54.330, -13.590, -12.395, 200.000, 0.000, 2.986, 1, 0 
156657, 575257457, -2.399, 202.399, 56.279, 148.877, 70.726, -13.399, -12.070, 200.000, 0.000, 2.984, 1, 0 
156657, 576263558, -2.338, 202.338, 55.596, 147.521, 60.580, -13.277, -11.934, 200.000, 0.000, 2.982, 1, 0 
156657, 577324186, -2.276, 202.276, 57.467, 146.602, 58.550, -13.194, -12.748, 200.000, 0.000, 2.981, 1, 0 
156657, 578333695, -2.224, 202.224, 57.772, 144.839, 51.263, -13.035, -12.911, 200.000, 0.000, 2.979, 1, 0 
156657, 579338391, -2.161, 202.161, 58.851, 143.633, 62.954, -12.927, -12.626, 200.000, 0.000, 2.978, 1, 0 
156657, 580406029, -2.098, 202.098, 58.002, 142.232, 59.243, -12.801, -12.531, 200.000, 0.000, 2.976, 1, 0 
156657, 581477201, -2.022, 202.022, 59.738, 139.655, 70.857, -12.569, -11.419, 200.000, 0.000, 2.974, 1, 0 
156657, 582500490, -1.956, 201.956, 59.263, 137.695, 64.058, -12.393, -10.944, 200.000, 0.000, 2.972, 1, 0 
156657, 583506437, -1.901, 201.901, 59.708, 135.751, 54.874, -12.218, -10.931, 200.000, 0.000, 2.970, 1, 0 
156657, 584587482, -1.823, 201.823, 62.490, 133.958, 72.337, -12.056, -10.985, 200.000, 0.000, 2.968, 1, 0 
156657, 585669431, -1.754, 201.754, 61.688, 132.361, 63.774, -11.912, -11.012, 200.000, 0.000, 2.966, 1, 0 
156657, 586750081, -1.686, 201.686, 61.750, 131.607, 62.786, -11.845, -11.419, 200.000, 0.000, 2.965, 1, 0 
156657, 587844245, -1.616, 201.616, 62.202, 129.708, 64.113, -11.674, -10.632, 200.000, 0.000, 2.963, 1, 0 
156657, 588940504, -1.546, 201.546, 62.614, 128.729, 63.990, -11.586, -11.080, 200.000, 0.000, 2.962, 1, 0 
156657, 590024937, -1.475, 201.475, 63.968, 126.167, 64.688, -11.355, -11.053, 200.000, 0.000, 2.959, 1, 0 
156657, 591120171, -1.392, 201.392, 65.268, 124.374, 76.650, -11.194, -10.985, 200.000, 0.000, 2.957, 1, 0 
156657, 592125881, -1.331, 201.331, 64.208, 123.002, 60.604, -11.070, -11.229, 200.000, 0.000, 2.956, 1, 0 
156657, 593156354, -1.258, 201.258, 65.758, 122.294, 70.308, -11.006, -11.025, 200.000, 0.000, 2.955, 0, 0 
156657, 594167713, -1.183, 201.183, 65.773, 121.963, 73.910, -10.977, -10.442, 200.000, 0.000, 2.954, 0, 0 
156657, 595244358, -1.109, 201.109, 66.868, 122.369, 69.429, -11.013, -10.714, 200.000, 0.000, 2.955, 0, 0 
156657, 596318115, -1.033, 201.033, 67.151, 121.872, 70.686, -10.968, -10.808, 200.000, 0.000, 2.954, 0, 0 
156657, 597325172, -0.968, 200.968, 67.043, 121.706, 63.949, -10.954, -10.958, 200.000, 0.000, 2.954, 0, 0 
156657, 598411710, -0.891, 200.891, 68.529, 121.164, 70.913, -10.905, -11.080, 200.000, 0.000, 2.953, 0, 0 
156657, 599508436, -0.800, 200.800, 69.705, 121.902, 82.837, -10.971, -11.419, 200.000, 0.000, 2.954, 0, 0 
156657, 600602865, -0.721, 200.721, 69.364, 121.360, 72.504, -10.922, -10.931, 200.000, 0.000, 2.953, 0, 0 
156657, 601692081, -0.641, 200.641, 71.319, 122.083, 73.906, -10.987, -11.215, 200.000, 0.000, 2.953, 0, 0 
156657, 602785764, -0.574, 200.574, 69.613, 122.219, 60.987, -11.000, -11.392, 200.000, 0.000, 2.953, 0, 0 
156657, 603900800, -0.480, 200.480, 73.301, 122.143, 84.571, -10.993, -11.337, 200.000, 0.000, 2.953, 0, 0 
156657, 604906591, -0.411, 200.411, 70.772, 122.309, 68.603, -11.008, -11.120, 200.000, 0.000, 2.953, 0, 0 
156657, 606004288, -0.328, 200.328, 72.521, 124.133, 75.431, -11.172, -11.866, 200.000, 0.000, 2.955, 0, 0 
156657, 607103271, -0.244, 200.244, 72.535, 125.278, 76.389, -11.275, -12.490, 200.000, 0.000, 2.956, 0, 0 
156657, 608110370, -0.159, 200.159, 73.820, 126.559, 84.500, -11.390, -12.585, 200.000, 0.000, 2.957, 0, 0 
156657, 609117762, -0.089, 200.089, 73.578, 128.021, 69.635, -11.522, -12.368, 200.000, 0.000, 2.958, 0, 0 
156657, 610186174, 0.013, 199.987, 77.445, 129.603, 94.720, -11.664, -12.287, 200.000, 0.000, 2.960, 0, 0 
156657, 611192227, 0.070, 199.930, 72.368, 130.417, 57.154, -11.738, -12.070, 200.000, 0.000, 2.960, 0, 0 
156657, 612259869, 0.158, 199.842, 77.060, 132.316, 81.863, -11.908, -12.422, 200.000, 0.000, 2.962, 0, 0 
156657, 613324318, 0.246, 199.754, 75.518, 132.813, 83.189, -11.953, -12.016, 200.000, 0.000, 2.962, 0, 0 
156657, 614427701, 0.336, 199.664, 77.416, 133.370, 81.295, -12.003, -11.487, 200.000, 0.000, 2.963, 0, 0 
156657, 615435263, 0.411, 199.589, 76.567, 133.988, 74.189, -12.059, -11.365, 200.000, 0.000, 2.963, 0, 0 
156657, 616442695, 0.503, 199.497, 79.550, 134.802, 91.321, -12.132, -11.731, 200.000, 0.000, 2.964, 0, 0 
156657, 617450627, 0.580, 199.420, 77.938, 134.847, 76.444, -12.136, -12.273, 200.000, 0.000, 2.964, 0, 0 
156657, 618459088, 0.673, 199.327, 81.023, 133.687, 92.368, -12.032, -11.988, 200.000, 0.000, 2.962, 0, 0 
156657, 619468465, 0.751, 199.249, 78.728, 133.099, 77.474, -11.979, -11.771, 200.000, 0.000, 2.962, 0, 0 
156657, 620478060, 0.830, 199.170, 81.114, 133.190, 78.596, -11.987, -12.233, 200.000, 0.000, 2.962, 0, 0 
156657, 621530164, 0.926, 199.074, 80.602, 133.250, 90.723, -11.992, -12.802, 200.000, 0.000, 2.961, 0, 0 
156657, 622543540, 1.006, 198.994, 81.618, 133.190, 79.437, -11.987, -12.585, 200.000, 0.000, 2.961, 0, 0 
156657, 623553213, 1.088, 198.912, 82.647, 132.964, 80.868, -11.967, -12.002, 200.000, 0.000, 2.961, 0, 0 
156657, 624611257, 1.186, 198.814, 83.424, 133.280, 92.387, -11.995, -11.717, 200.000, 0.000, 2.961, 0, 0 
156657, 625629560, 1.268, 198.732, 82.273, 134.094, 81.312, -12.068, -11.934, 200.000, 0.000, 2.962, 0, 0 
156657, 626641289, 1.351, 198.649, 84.146, 134.229, 81.840, -12.081, -11.704, 200.000, 0.000, 2.962, 0, 0 
156657, 627652504, 1.454, 198.546, 85.082, 134.787, 101.215, -12.131, -12.002, 200.000, 0.000, 2.962, 0, 0 
156657, 628794679, 1.555, 198.445, 84.361, 133.657, 88.603, -12.029, -11.554, 200.000, 0.000, 2.961, 0, 0 
156657, 629822235, 1.623, 198.377, 82.988, 133.762, 66.030, -12.039, -11.636, 200.000, 0.000, 2.961, 0, 0 
156657, 630832739, 1.726, 198.274, 87.741, 133.732, 102.424, -12.036, -11.826, 200.000, 0.000, 2.960, 0, 0 
156657, 631924352, 1.812, 198.188, 84.143, 133.370, 79.012, -12.003, -12.097, 200.000, 0.000, 2.960, 0, 0 
156657, 632933812, 1.900, 198.100, 86.070, 131.622, 86.581, -11.846, -11.500, 200.000, 0.000, 2.958, 0, 0 
156657, 633942858, 2.006, 197.994, 87.854, 132.602, 104.852, -11.934, -12.870, 200.000, 0.000, 2.959, 0, 0 
156657, 635084676, 2.113, 197.887, 87.307, 131.592, 93.666, -11.843, -12.463, 200.000, 0.000, 2.957, 0, 0 
156657, 636255789, 2.201, 197.799, 86.748, 132.029, 75.612, -11.883, -11.704, 200.000, 0.000, 2.958, 0, 0 
156657, 637265061, 2.292, 197.708, 89.424, 133.235, 90.015, -11.991, -12.260, 200.000, 0.000, 2.959, 0, 0 
156657, 638278063, 2.383, 197.617, 88.768, 132.316, 89.684, -11.908, -11.432, 200.000, 0.000, 2.958, 0, 0 
156657, 639330613, 2.493, 197.507, 89.168, 132.436, 104.888, -11.919, -11.283, 200.000, 0.000, 2.957, 0, 0 
156657, 640339495, 2.586, 197.414, 88.021, 133.325, 92.330, -11.999, -12.205, 200.000, 0.000, 2.958, 0, 0 
156657, 641353237, 2.679, 197.321, 91.862, 133.566, 91.887, -12.021, -12.775, 200.000, 0.000, 2.958, 0, 0 
156657, 642367773, 2.777, 197.223, 91.299, 133.069, 96.349, -11.976, -11.948, 200.000, 0.000, 2.958, 0, 0 
156657, 643423329, 2.891, 197.109, 93.737, 133.838, 107.858, -12.045, -11.961, 200.000, 0.000, 2.958, 0, 0 
156657, 644478295, 2.968, 197.032, 91.232, 134.214, 73.036, -12.079, -11.853, 200.000, 0.000, 2.958, 0, 0 
156657, 645518808, 3.085, 196.915, 95.502, 133.069, 112.733, -11.976, -11.731, 200.000, 0.000, 2.957, 0, 0 
156657, 646584306, 3.184, 196.816, 91.448, 133.235, 92.820, -11.991, -12.490, 200.000, 0.000, 2.957, 0, 0 
156657, 647639777, 3.282, 196.718, 95.139, 133.159, 92.613, -11.984, -12.395, 200.000, 0.000, 2.957, 0, 0 
156657, 648732378, 3.382, 196.618, 95.316, 133.823, 91.570, -12.044, -12.762, 200.000, 0.000, 2.957, 0, 0 
156657, 649755305, 3.482, 196.518, 96.232, 134.531, 97.808, -12.108, -12.436, 200.000, 0.000, 2.958, 0, 0 
156657, 650771828, 3.583, 196.417, 95.075, 137.243, 99.555, -12.352, -13.399, 200.000, 0.000, 2.960, 0, 0 
156657, 651802662, 3.685, 196.315, 95.485, 136.927, 98.173, -12.323, -12.884, 200.000, 0.000, 2.960, 0, 0 
156657, 652827701, 3.787, 196.213, 96.419, 137.741, 99.850, -12.397, -12.992, 200.000, 0.000, 2.960, 0, 0 
156657, 653868735, 3.892, 196.108, 96.669, 136.957, 100.525, -12.326, -11.351, 200.000, 0.000, 2.959, 0, 0 
156657, 654952258, 4.017, 195.983, 97.384, 138.298, 115.687, -12.447, -11.527, 200.000, 0.000, 2.960, 0, 0 
156657, 656022464, 4.100, 195.900, 96.302, 138.328, 77.368, -12.450, -12.056, 200.000, 0.000, 2.960, 0, 0 
156657, 657035047, 4.204, 195.796, 99.195, 137.650, 103.350, -12.389, -11.649, 200.000, 0.000, 2.959, 0, 0 
156657, 658074587, 4.333, 195.667, 99.705, 137.816, 123.901, -12.403, -12.233, 200.000, 0.000, 2.959, 0, 0 
156657, 659129578, 4.418, 195.582, 96.455, 136.897, 80.664, -12.321, -12.151, 200.000, 0.000, 2.958, 0, 0 
156657, 660140531, 4.526, 195.474, 102.315, 136.550, 106.929, -12.290, -12.368, 200.000, 0.000, 2.957, 0, 0 
156657, 661150040, 4.636, 195.364, 100.729, 135.842, 108.221, -12.226, -12.016, 200.000, 0.000, 2.957, 0, 0 
156657, 662201380, 4.745, 195.255, 101.036, 134.184, 103.915, -12.077, -11.554, 200.000, 0.000, 2.955, 0, 0 
156657, 663257303, 4.855, 195.145, 102.105, 133.099, 104.553, -11.979, -11.446, 200.000, 0.000, 2.953, 0, 0 
156657, 664326055, 4.967, 195.033, 102.493, 131.155, 104.374, -11.804, -11.134, 200.000, 0.000, 2.951, 0, 0 
156657, 665411210, 5.080, 194.920, 102.844, 131.622, 103.856, -11.846, -11.459, 200.000, 0.000, 2.951, 0, 0 
156657, 666461811, 5.193, 194.807, 102.164, 131.939, 108.367, -11.874, -12.138, 200.000, 0.000, 2.952, 0, 0 
156657, 667471565, 5.308, 194.692, 105.365, 131.004, 113.889, -11.790, -11.893, 200.000, 0.000, 2.950, 0, 0 
156657, 668484210, 5.400, 194.600, 103.563, 131.336, 90.851, -11.820, -11.704, 200.000, 0.000, 2.951, 0, 0 
156657, 669493593, 5.517, 194.483, 104.984, 130.582, 115.070, -11.752, -11.365, 200.000, 0.000, 2.950, 0, 0 
156657, 670503330, 5.609, 194.391, 103.607, 129.844, 91.113, -11.686, -11.148, 200.000, 0.000, 2.949, 0, 0 
156657, 671512937, 5.726, 194.274, 106.928, 128.458, 116.184, -11.561, -10.903, 200.000, 0.000, 2.947, 0, 0 
156657, 672522875, 5.844, 194.156, 105.327, 127.749, 117.284, -11.497, -11.134, 200.000, 0.000, 2.946, 0, 0 
156657, 673532664, 5.940, 194.060, 104.278, 126.604, 94.525, -11.394, -10.754, 200.000, 0.000, 2.945, 0, 0 
156657, 674573145, 6.059, 193.941, 107.594, 126.770, 114.947, -11.409, -11.215, 200.000, 0.000, 2.945, 0, 0 
156657, 675584994, 6.180, 193.820, 107.048, 127.478, 119.336, -11.473, -12.233, 200.000, 0.000, 2.945, 0, 0 
156657, 676643611, 6.327, 193.673, 110.128, 125.941, 139.049, -11.335, -11.093, 200.000, 0.000, 2.943, 0, 0 
156657, 677964420, 6.450, 193.550, 106.636, 126.227, 93.163, -11.360, -11.256, 200.000, 0.000, 2.943, 0, 0 
156657, 678973794, 6.548, 193.452, 109.520, 126.664, 96.842, -11.400, -12.450, 200.000, 0.000, 2.944, 0, 0 
156657, 679983208, 6.672, 193.328, 112.371, 125.745, 123.042, -11.317, -12.070, 200.000, 0.000, 2.942, 0, 0 
156657, 680992567, 6.771, 193.229, 108.043, 126.951, 97.983, -11.426, -12.070, 200.000, 0.000, 2.943, 0, 0 
156657, 682002302, 6.898, 193.102, 113.965, 127.523, 125.280, -11.477, -11.663, 200.000, 0.000, 2.944, 0, 0 
156657, 683067270, 7.025, 192.975, 111.603, 128.292, 119.863, -11.546, -11.188, 200.000, 0.000, 2.944, 0, 0 
156657, 684195619, 7.154, 192.846, 111.832, 129.528, 114.149, -11.657, -11.771, 200.000, 0.000, 2.945, 0, 0 
156657, 685321927, 7.284, 192.716, 114.488, 130.206, 115.377, -11.719, -11.948, 200.000, 0.000, 2.946, 0, 0 
156657, 686337361, 7.415, 192.585, 115.781, 130.944, 129.107, -11.785, -12.056, 200.000, 0.000, 2.946, 0, 0 
156657, 687435851, 7.520, 192.480, 112.002, 130.221, 95.267, -11.720, -11.690, 200.000, 0.000, 2.945, 0, 0 
156657, 688446145, 7.652, 192.348, 114.571, 131.878, 130.902, -11.869, -12.219, 200.000, 0.000, 2.947, 0, 0 
156657, 689509649, 7.757, 192.243, 111.531, 132.180, 98.401, -11.896, -12.056, 200.000, 0.000, 2.947, 0, 0 
156657, 690518719, 7.892, 192.108, 118.545, 132.481, 134.480, -11.923, -12.558, 200.000, 0.000, 2.947, 0, 0 
156657, 691530267, 7.999, 192.001, 113.206, 132.029, 105.729, -11.883, -12.165, 200.000, 0.000, 2.946, 0, 0 
156657, 692542618, 8.136, 191.864, 119.801, 133.039, 135.180, -11.973, -12.585, 200.000, 0.000, 2.947, 0, 0 
156657, 693663276, 8.273, 191.727, 116.539, 132.918, 122.116, -11.963, -11.975, 200.000, 0.000, 2.946, 0, 0 
156657, 694696207, 8.382, 191.618, 116.436, 134.410, 105.767, -12.097, -11.921, 200.000, 0.000, 2.948, 0, 0 
156657, 695704769, 8.493, 191.507, 117.602, 135.013, 109.463, -12.151, -12.260, 200.000, 0.000, 2.948, 0, 0 
156657, 696714239, 8.603, 191.397, 116.631, 134.832, 109.364, -12.135, -12.124, 200.000, 0.000, 2.948, 0, 0 
156657, 697820649, 8.745, 191.255, 116.515, 135.616, 127.846, -12.205, -12.626, 200.000, 0.000, 2.948, 0, 0 
156657, 698853634, 8.885, 191.115, 118.722, 136.068, 135.820, -12.246, -12.599, 200.000, 0.000, 2.948, 0, 0 
