Tue Jun  4 14:25:30 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
1209523, 282245126, -0.147, -0.289, -0.540, 5.358, -0.941, -1.483, -2.543, 0.661, 5.671, 2.745, 0, 0 
1209523, 283251292, -0.148, -0.289, -0.565, 5.401, -1.143, -1.729, -2.858, 0.666, 5.677, 2.739, 0, 0 
1209523, 284257557, -0.150, -0.289, -0.659, 5.447, -1.143, -1.937, -2.858, 0.672, 5.683, 2.718, 0, 0 
1209523, 285320653, -0.152, -0.290, -0.875, 5.497, -2.163, -2.126, -2.259, 0.678, 5.689, 2.671, 0, 0 
1209523, 286384499, -0.153, -0.290, -0.767, 5.550, -1.081, -2.265, -1.975, 0.684, 5.695, 2.690, 0, 0 
1209523, 287445562, -0.155, -0.290, -1.092, 5.605, -2.168, -2.435, -2.669, 0.689, 5.701, 2.621, 0, 0 
1209523, 288517969, -0.158, -0.290, -1.198, 5.659, -2.145, -2.338, -2.196, 0.695, 5.706, 2.595, 0, 0 
1209523, 289593599, -0.160, -0.290, -1.303, 5.713, -2.138, -2.435, -2.795, 0.701, 5.712, 2.440, 0, 0 
1209523, 290665440, -0.162, -0.290, -1.518, 5.765, -2.146, -2.309, -1.439, 0.706, 5.718, 2.392, 0, 0 
1209523, 291672358, -0.164, -0.290, -1.632, 5.816, -2.284, -2.271, -0.555, 0.712, 5.724, 2.365, 0, 0 
1209523, 292751834, -0.166, -0.290, -1.613, 5.864, -1.065, -2.136, 0.233, 0.718, 5.730, 2.366, 0, 0 
1209523, 293759747, -0.168, -0.290, -1.869, 5.907, -2.282, -1.877, 0.833, 0.724, 5.736, 2.310, 0, 0 
1209523, 294764947, -0.169, -0.290, -1.748, 5.942, -1.144, -1.558, 0.927, 0.729, 5.742, 2.331, 0, 0 
1209523, 295798841, -0.171, -0.289, -1.970, 5.974, -2.225, -1.344, -0.618, 0.735, 5.747, 2.282, 0, 0 
1209523, 296806982, -0.173, -0.289, -1.759, 5.996, -1.141, -0.874, 0.896, 0.741, 5.753, 2.321, 0, 0 
1209523, 297812330, -0.174, -0.289, -1.874, 6.016, -1.144, -0.823, 0.044, 0.747, 5.759, 2.296, 0, 0 
1209523, 298830541, -0.175, -0.289, -1.770, 6.028, -1.129, -0.369, 1.022, 0.752, 5.765, 2.314, 0, 0 
1209523, 299835887, -0.175, -0.288, -1.557, 6.036, 0.000, -0.196, 0.517, 0.758, 5.771, 2.356, 0, 0 
1209523, 300843664, -0.175, -0.288, -1.456, 6.036, 0.000, 0.218, 0.833, 0.764, 5.777, 2.375, 0, 0 
1209523, 301853147, -0.176, -0.288, -1.355, 6.031, -1.139, 0.457, 1.275, 0.770, 5.783, 2.393, 0, 0 
1209523, 302861988, -0.176, -0.288, -1.013, 6.024, 0.000, 0.577, 1.085, 0.775, 5.789, 2.591, 0, 0 
1209523, 303868234, -0.176, -0.287, -1.020, 6.014, 0.000, 0.713, 1.401, 0.781, 5.795, 2.589, 0, 0 
1209523, 304931469, -0.176, -0.287, -0.792, 6.007, 0.000, 0.593, -0.050, 0.787, 5.801, 2.634, 0, 0 
1209523, 305993758, -0.176, -0.287, -0.678, 6.002, 0.000, 0.521, -1.249, 0.793, 5.807, 2.656, 0, 0 
1209523, 307056643, -0.176, -0.287, -0.455, 5.997, 0.000, 0.492, -2.101, 0.799, 5.813, 2.701, 0, 0 
1209523, 308067980, -0.176, -0.287, -0.341, 5.998, 0.000, 0.202, -2.858, 0.804, 5.819, 2.723, 0, 0 
1209523, 309073448, -0.176, -0.286, -0.227, 6.004, 0.000, -0.044, -3.174, 0.810, 5.825, 2.746, 0, 0 
1209523, 310082163, -0.177, -0.286, -0.228, 6.017, -1.140, -0.391, -2.764, 0.816, 5.830, 2.743, 0, 0 
1209523, 311088333, -0.177, -0.286, -0.114, 6.036, 0.000, -0.691, -2.070, 0.822, 5.836, 2.765, 0, 0 
1209523, 312093668, -0.178, -0.286, -0.342, 6.063, -1.144, -1.104, -2.606, 0.828, 5.842, 2.717, 0, 0 
1209523, 313102081, -0.179, -0.286, -0.228, 6.097, -1.140, -1.470, -2.921, 0.834, 5.848, 2.737, 0, 0 
1209523, 314109803, -0.181, -0.285, -0.343, 6.136, -1.141, -1.726, -1.786, 0.840, 5.854, 2.711, 0, 0 
1209523, 315304731, -0.182, -0.285, -0.439, 6.186, -0.962, -2.265, -2.858, 0.845, 5.860, 2.689, 0, 0 
1209523, 316309033, -0.183, -0.285, -0.571, 6.238, -1.145, -2.369, -2.164, 0.851, 5.866, 2.659, 0, 0 
1209523, 317379031, -0.184, -0.284, -0.660, 6.292, -1.075, -2.511, -1.975, 0.857, 5.872, 2.639, 0, 0 
1209523, 318444170, -0.185, -0.284, -0.775, 6.346, -1.080, -2.536, -2.164, 0.863, 5.878, 2.612, 0, 0 
1209523, 319513171, -0.187, -0.283, -0.990, 6.398, -2.152, -2.464, -2.322, 0.869, 5.884, 2.434, 0, 0 
1209523, 320520351, -0.190, -0.283, -1.111, 6.447, -2.284, -2.335, -2.038, 0.875, 5.891, 2.404, 0, 0 
1209523, 321526734, -0.191, -0.282, -1.098, 6.494, -1.143, -2.234, -1.470, 0.881, 5.897, 2.403, 0, 0 
1209523, 322533015, -0.192, -0.282, -1.327, 6.538, -1.143, -2.088, -0.050, 0.887, 5.903, 2.354, 0, 0 
1209523, 323539814, -0.193, -0.281, -1.326, 6.579, -1.142, -1.931, 0.391, 0.892, 5.909, 2.350, 0, 0 
1209523, 324602311, -0.196, -0.280, -1.429, 6.612, -2.165, -1.562, 1.211, 0.898, 5.915, 2.324, 0, 0 
1209523, 325609185, -0.197, -0.280, -1.327, 6.641, -1.142, -1.413, 0.517, 0.904, 5.921, 2.341, 0, 0 
1209523, 326615088, -0.197, -0.279, -1.333, 6.663, 0.000, -1.038, 0.202, 0.910, 5.927, 2.338, 0, 0 
1209523, 327621914, -0.198, -0.278, -1.447, 6.680, -1.142, -0.789, 0.013, 0.916, 5.933, 2.311, 0, 0 
1209523, 328632344, -0.199, -0.277, -1.339, 6.693, -1.138, -0.571, 0.013, 0.922, 5.939, 2.329, 0, 0 
1209523, 329641692, -0.199, -0.277, -1.231, 6.699, 0.000, -0.237, 1.180, 0.928, 5.945, 2.349, 0, 0 
1209523, 330666953, -0.199, -0.276, -1.130, 6.701, 0.000, -0.050, 0.707, 0.934, 5.951, 2.368, 0, 0 
1209523, 331698229, -0.199, -0.275, -0.901, 6.698, 0.000, 0.208, 0.076, 0.940, 5.957, 2.412, 0, 0 
1209523, 332763622, -0.199, -0.274, -0.787, 6.692, 0.000, 0.420, 0.013, 0.946, 5.963, 2.434, 0, 0 
1209523, 333829975, -0.199, -0.274, -0.673, 6.682, 0.000, 0.577, 1.464, 0.952, 5.969, 2.585, 0, 0 
1209523, 334897826, -0.199, -0.273, -0.559, 6.674, 0.000, 0.492, 0.991, 0.958, 5.976, 2.606, 0, 0 
1209523, 335965239, -0.198, -0.272, -0.235, 6.669, 1.077, 0.338, -0.808, 0.964, 5.982, 2.672, 0, 0 
1209523, 337039634, -0.198, -0.272, -0.228, 6.664, 0.000, 0.350, -1.155, 0.970, 5.988, 2.672, 0, 0 
1209523, 338111071, -0.198, -0.271, -0.120, 6.663, 0.000, 0.126, -2.385, 0.976, 5.994, 2.692, 0, 0 
1209523, 339182357, -0.198, -0.270, -0.006, 6.666, 0.000, -0.006, -2.543, 0.982, 6.000, 2.714, 0, 0 
1209523, 340247369, -0.199, -0.270, -0.000, 6.672, -1.080, -0.199, -2.070, 0.988, 6.006, 2.711, 0, 0 
1209523, 341255437, -0.199, -0.269, 0.108, 6.684, 0.000, -0.502, -1.375, 0.994, 6.012, 2.732, 0, 0 
1209523, 342308975, -0.200, -0.268, -0.109, 6.703, -1.092, -0.830, -1.880, 1.000, 6.019, 2.685, 0, 0 
1209523, 343315410, -0.200, -0.268, -0.000, 6.724, 0.000, -0.956, -1.691, 1.006, 6.025, 2.705, 0, 0 
1209523, 344323393, -0.201, -0.267, -0.223, 6.749, -1.141, -1.139, -1.628, 1.012, 6.031, 2.657, 0, 0 
1209523, 345331204, -0.202, -0.266, -0.224, 6.778, -1.141, -1.353, -0.618, 1.018, 6.037, 2.653, 0, 0 
1209523, 346337964, -0.202, -0.265, -0.223, 6.815, 0.000, -1.760, -2.070, 1.024, 6.043, 2.651, 0, 0 
1209523, 347346668, -0.204, -0.265, -0.559, 6.852, -1.140, -1.801, -2.669, 1.030, 6.049, 2.580, 0, 0 
1209523, 348352706, -0.205, -0.264, -0.560, 6.891, -1.143, -1.864, -2.385, 1.036, 6.056, 2.576, 0, 0 
1209523, 349362697, -0.206, -0.263, -0.673, 6.931, -1.139, -1.950, -2.953, 1.042, 6.062, 2.420, 0, 0 
1209523, 350375038, -0.207, -0.262, -0.787, 6.968, -1.136, -1.795, -1.565, 1.048, 6.068, 2.393, 0, 0 
1209523, 351380125, -0.208, -0.261, -0.794, 7.004, -1.144, -1.773, -0.461, 1.054, 6.074, 2.387, 0, 0 
1209523, 352450998, -0.209, -0.260, -0.901, 7.039, -1.074, -1.719, 0.265, 1.060, 6.081, 2.362, 0, 0 
1209523, 353524880, -0.210, -0.259, -0.905, 7.070, -1.071, -1.546, 0.580, 1.067, 6.087, 2.357, 0, 0 
1209523, 354590466, -0.212, -0.258, -1.014, 7.098, -1.079, -1.426, -0.177, 1.073, 6.093, 2.331, 0, 0 
1209523, 355663211, -0.212, -0.257, -0.899, 7.121, 0.000, -1.139, 0.486, 1.079, 6.099, 2.352, 0, 0 
1209523, 356735371, -0.213, -0.256, -1.000, 7.144, -1.073, -1.136, 0.076, 1.085, 6.106, 2.327, 0, 0 
1209523, 357799309, -0.213, -0.255, -0.893, 7.160, 0.000, -0.858, 0.297, 1.091, 6.112, 2.346, 0, 0 
1209523, 358809229, -0.213, -0.254, -0.886, 7.172, 0.000, -0.603, 0.107, 1.097, 6.118, 2.346, 0, 0 
1209523, 359817288, -0.213, -0.253, -0.772, 7.178, 0.000, -0.312, 0.328, 1.103, 6.124, 2.366, 0, 0 
1209523, 360825405, -0.213, -0.252, -0.658, 7.179, 0.000, -0.038, 0.013, 1.109, 6.131, 2.387, 0, 0 
1209523, 361835578, -0.213, -0.251, -0.544, 7.176, 0.000, 0.158, 0.076, 1.115, 6.137, 2.408, 0, 0 
1209523, 362859900, -0.212, -0.250, -0.317, 7.172, 1.123, 0.161, -0.366, 1.122, 6.143, 2.583, 0, 0 
1209523, 363886442, -0.212, -0.249, -0.322, 7.168, 0.000, 0.199, 0.202, 1.128, 6.149, 2.580, 0, 0 
1209523, 364891353, -0.210, -0.248, 0.012, 7.166, 1.144, 0.148, 0.644, 1.134, 6.156, 2.647, 0, 0 
1209523, 365900397, -0.210, -0.247, 0.005, 7.165, 0.000, 0.060, -0.618, 1.140, 6.162, 2.644, 0, 0 
1209523, 366908738, -0.210, -0.246, 0.119, 7.166, 0.000, -0.054, -1.912, 1.146, 6.168, 2.665, 0, 0 
1209523, 367971634, -0.210, -0.245, 0.227, 7.169, 0.000, -0.136, -2.038, 1.152, 6.175, 2.684, 0, 0 
1209523, 369042939, -0.210, -0.244, 0.227, 7.175, 0.000, -0.256, -1.028, 1.159, 6.181, 2.682, 0, 0 
1209523, 370107098, -0.210, -0.243, 0.227, 7.184, 0.000, -0.426, -0.587, 1.165, 6.187, 2.680, 0, 0 
