Thu May  2 13:49:56 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
522181, 10303646, 0.000, -0.285, 0.000, 2.272, 0.000, 0.091, 0.827, 0.372, 5.487, 2.500, 1, 0 
522181, 12114145, 0.000, -0.288, 0.000, 2.302, 0.000, -0.019, 0.385, 0.378, 5.494, 2.500, 1, 0 
522181, 13148881, 0.000, -0.292, 0.000, 2.332, 0.000, -0.006, 0.132, 0.383, 5.502, 2.500, 1, 0 
522181, 14164366, 0.000, -0.295, 0.000, 2.360, 0.000, 0.076, 0.069, 0.389, 5.509, 2.500, 1, 0 
522181, 15176371, 0.000, -0.298, 0.000, 2.387, 0.000, 0.104, 0.795, 0.394, 5.516, 2.500, 1, 0 
522181, 16190133, 0.000, -0.301, 0.000, 2.415, 0.000, 0.085, 0.290, 0.400, 5.524, 2.500, 1, 0 
522181, 17210903, 0.000, -0.304, 0.000, 2.439, 0.000, 0.211, 0.700, 0.405, 5.531, 2.500, 1, 0 
522181, 18227098, 0.000, -0.307, 0.000, 2.464, 0.000, 0.218, 0.385, 0.411, 5.538, 2.500, 1, 0 
522181, 19240085, 0.000, -0.310, 0.000, 2.485, 0.000, 0.372, 1.016, 0.416, 5.546, 2.500, 1, 0 
522181, 20257302, 0.000, -0.313, 0.000, 2.508, 0.000, 0.338, 0.543, 0.422, 5.553, 2.500, 1, 0 
522181, 21271777, 0.000, -0.316, 0.000, 2.528, 0.000, 0.420, -0.404, 0.427, 5.560, 2.500, 1, 0 
522181, 22280708, 0.000, -0.319, 0.000, 2.548, 0.000, 0.432, 0.006, 0.433, 5.568, 2.500, 1, 0 
522181, 23297260, 0.000, -0.322, 0.000, 2.570, 0.000, 0.360, 0.069, 0.438, 5.575, 2.500, 1, 0 
522181, 24306511, 0.000, -0.325, 0.000, 2.593, 0.000, 0.268, -0.719, 0.444, 5.583, 2.500, 1, 0 
522181, 25322195, 0.000, -0.328, 0.000, 2.613, 0.000, 0.401, 0.606, 0.450, 5.590, 2.500, 1, 0 
522181, 26337302, 0.000, -0.331, 0.000, 2.637, 0.000, 0.224, 0.353, 0.455, 5.597, 2.500, 1, 0 
522181, 27353817, 0.000, -0.334, 0.000, 2.661, 0.000, 0.230, 0.101, 0.461, 5.605, 2.500, 1, 0 
522181, 28367958, 0.000, -0.337, 0.000, 2.686, 0.000, 0.170, -0.151, 0.466, 5.612, 2.500, 1, 0 
522181, 29378017, 0.000, -0.340, 0.000, 2.713, 0.000, 0.050, -1.066, 0.472, 5.620, 2.500, 1, 0 
522181, 30390041, 0.000, -0.343, 0.000, 2.740, 0.000, 0.063, 0.227, 0.478, 5.627, 2.500, 1, 0 
522181, 31400609, 0.000, -0.346, 0.000, 2.769, 0.000, -0.035, 0.858, 0.483, 5.635, 2.500, 1, 0 
522181, 32441476, 0.000, -0.349, 0.000, 2.798, 0.000, -0.076, -0.183, 0.489, 5.642, 2.500, 1, 0 
522181, 33457094, 0.000, -0.352, 0.000, 2.826, 0.000, -0.006, -0.341, 0.495, 5.650, 2.500, 1, 0 
522181, 34469963, 0.000, -0.354, 0.000, 2.852, 0.000, 0.082, 0.795, 0.500, 5.657, 2.500, 1, 0 
522181, 35479050, 0.000, -0.357, 0.000, 2.879, 0.000, 0.047, 0.069, 0.506, 5.665, 2.500, 1, 0 
522181, 36520788, 0.000, -0.360, 0.000, 2.905, 0.000, 0.054, -0.057, 0.512, 5.672, 2.500, 1, 0 
522181, 37551426, 0.000, -0.363, 0.000, 2.933, 0.000, -0.025, -0.562, 0.517, 5.680, 2.500, 1, 0 
522181, 38562733, 0.000, -0.366, 0.000, 2.960, 0.000, 0.019, 0.038, 0.523, 5.687, 2.500, 1, 0 
522181, 39571446, 0.000, -0.368, 0.000, 2.986, 0.000, 0.076, 1.016, 0.529, 5.695, 2.500, 1, 0 
522181, 40583505, 0.000, -0.371, 0.000, 3.011, 0.000, 0.101, 0.164, 0.534, 5.703, 2.500, 1, 0 
522181, 41594606, 0.000, -0.374, 0.000, 3.035, 0.000, 0.117, -0.467, 0.540, 5.710, 2.500, 1, 0 
522181, 42644075, 0.000, -0.376, 0.000, 3.059, 0.000, 0.151, 0.574, 0.546, 5.718, 2.500, 1, 0 
522181, 43655896, 0.000, -0.379, 0.000, 3.083, 0.000, 0.142, 0.763, 0.552, 5.725, 2.500, 1, 0 
522181, 44760639, 0.000, -0.382, 0.000, 3.107, 0.000, 0.158, 0.006, 0.557, 5.733, 2.500, 1, 0 
522181, 45767379, 0.000, -0.384, 0.000, 3.131, 0.000, 0.117, -0.372, 0.563, 5.741, 2.500, 1, 0 
522181, 46809448, 0.000, -0.387, 0.000, 3.155, 0.000, 0.123, -0.246, 0.569, 5.748, 2.500, 1, 0 
522181, 47820215, 0.000, -0.389, 0.000, 3.179, 0.000, 0.120, 0.038, 0.574, 5.756, 2.500, 1, 0 
522181, 48830665, 0.000, -0.392, 0.000, 3.201, 0.000, 0.243, 0.953, 0.580, 5.763, 2.500, 1, 0 
522181, 49841657, 0.000, -0.395, 0.000, 3.225, 0.000, 0.104, -0.435, 0.586, 5.771, 2.500, 1, 0 
522181, 50870372, 0.000, -0.397, 0.000, 3.248, 0.000, 0.142, 0.006, 0.592, 5.779, 2.500, 1, 0 
522181, 52273959, 0.000, -0.400, 0.000, 3.275, 0.000, -0.035, -1.161, 0.598, 5.786, 2.500, 1, 0 
522181, 53289828, 0.000, -0.402, 0.000, 3.300, 0.000, 0.085, -0.435, 0.603, 5.794, 2.500, 1, 0 
522181, 54322130, 0.000, -0.405, 0.000, 3.326, 0.000, -0.013, 0.322, 0.609, 5.802, 2.500, 1, 0 
522181, 55327671, 0.000, -0.407, 0.000, 3.354, 0.000, -0.088, 0.763, 0.615, 5.810, 2.500, 1, 0 
522181, 56415865, 0.000, -0.410, 0.000, 3.382, 0.000, -0.145, -0.120, 0.621, 5.817, 2.500, 1, 0 
522181, 57489734, 0.000, -0.412, 0.000, 3.408, 0.000, -0.006, 0.132, 0.627, 5.825, 2.500, 1, 0 
522181, 58559998, 0.000, -0.414, 0.000, 3.433, 0.000, 0.032, 0.385, 0.632, 5.833, 2.500, 1, 0 
522181, 59570290, 0.000, -0.417, 0.000, 3.458, 0.000, 0.003, 0.006, 0.638, 5.840, 2.500, 1, 0 
522181, 60580206, 0.000, -0.419, 0.000, 3.484, 0.000, -0.035, 0.196, 0.644, 5.848, 2.500, 1, 0 
522181, 61589320, 0.000, -0.422, 0.000, 3.510, 0.000, 0.003, 0.132, 0.650, 5.856, 2.500, 1, 0 
522181, 62617495, 0.000, -0.424, 0.000, 3.535, 0.000, 0.013, 0.038, 0.656, 5.864, 2.500, 1, 0 
522181, 63628378, 0.000, -0.426, 0.000, 3.558, 0.000, 0.069, -0.688, 0.662, 5.872, 2.500, 1, 0 
522181, 64635802, 0.000, -0.429, 0.000, 3.580, 0.000, 0.161, -0.246, 0.668, 5.879, 2.500, 1, 0 
522181, 65643556, 0.000, -0.431, 0.000, 3.603, 0.000, 0.114, 0.290, 0.674, 5.887, 2.500, 1, 0 
522181, 66707724, 0.000, -0.433, 0.000, 3.627, 0.000, 0.054, 0.700, 0.679, 5.895, 2.500, 1, 0 
522181, 67889056, 0.000, -0.435, 0.000, 3.652, 0.000, -0.038, -0.625, 0.685, 5.903, 2.500, 1, 0 
522181, 68895850, 0.000, -0.438, 0.000, 3.674, 0.000, 0.132, 0.511, 0.691, 5.911, 2.500, 1, 0 
522181, 69956228, 0.000, -0.440, 0.000, 3.699, 0.000, -0.016, 0.038, 0.697, 5.919, 2.500, 1, 0 
522181, 71019072, 0.000, -0.442, 0.000, 3.723, 0.000, 0.035, 0.038, 0.703, 5.926, 2.500, 1, 0 
522181, 72071562, 0.000, -0.444, 0.000, 3.746, 0.000, 0.085, 0.700, 0.709, 5.934, 2.500, 1, 0 
522181, 73131425, 0.000, -0.446, 0.000, 3.769, 0.000, 0.063, 0.574, 0.715, 5.942, 2.500, 1, 0 
522181, 74142287, 0.000, -0.449, 0.000, 3.793, 0.000, 0.044, -0.278, 0.721, 5.950, 2.500, 1, 0 
522181, 75152932, 0.000, -0.451, 0.000, 3.812, 0.000, 0.256, 0.574, 0.727, 5.958, 2.500, 1, 0 
522181, 76160268, 0.000, -0.453, 0.000, 3.831, 0.000, 0.262, 0.669, 0.733, 5.966, 2.500, 1, 0 
522181, 77173399, 0.000, -0.455, 0.000, 3.850, 0.000, 0.278, 0.543, 0.739, 5.974, 2.500, 1, 0 
522181, 78182093, 0.000, -0.457, 0.000, 3.869, 0.000, 0.262, 0.416, 0.745, 5.982, 2.500, 1, 0 
522181, 79193251, 0.000, -0.459, 0.000, 3.886, 0.000, 0.331, -0.057, 0.751, 5.990, 2.500, 1, 0 
522181, 80198956, 0.000, -0.461, 0.000, 3.903, 0.000, 0.347, 0.196, 0.757, 5.998, 2.500, 1, 0 
522181, 81207197, 0.000, -0.463, 0.000, 3.921, 0.000, 0.331, 0.132, 0.763, 6.006, 2.500, 1, 0 
522181, 82238287, 0.000, -0.466, 0.000, 3.938, 0.000, 0.322, -0.120, 0.769, 6.014, 2.500, 1, 0 
522181, 83249850, 0.000, -0.468, 0.000, 3.957, 0.000, 0.268, -0.088, 0.775, 6.022, 2.500, 1, 0 
522181, 84433358, 0.000, -0.470, 0.000, 3.976, 0.000, 0.249, 0.416, 0.781, 6.030, 2.500, 1, 0 
522181, 85545360, 0.000, -0.472, 0.000, 3.994, 0.000, 0.281, 0.543, 0.787, 6.038, 2.500, 1, 0 
522181, 86553121, 0.000, -0.474, 0.000, 4.014, 0.000, 0.202, -0.088, 0.793, 6.046, 2.500, 1, 0 
522181, 87559669, 0.000, -0.476, 0.000, 4.037, 0.000, 0.069, -1.287, 0.799, 6.054, 2.500, 1, 0 
522181, 88627391, 0.000, -0.478, 0.000, 4.059, 0.000, 0.088, -0.467, 0.805, 6.062, 2.500, 1, 0 
522181, 89695604, 0.000, -0.480, 0.000, 4.084, 0.000, -0.050, -0.151, 0.811, 6.070, 2.500, 1, 0 
522181, 90764105, 0.000, -0.482, 0.000, 4.109, 0.000, -0.088, -0.120, 0.817, 6.078, 2.500, 1, 0 
522181, 91832373, 0.000, -0.484, 0.000, 4.134, 0.000, -0.088, 0.227, 0.823, 6.086, 2.500, 1, 0 
522181, 92840153, 0.000, -0.486, 0.000, 4.159, 0.000, -0.082, 0.543, 0.829, 6.094, 2.500, 1, 0 
522181, 93900604, 0.000, -0.488, 0.000, 4.185, 0.000, -0.132, -0.309, 0.835, 6.102, 2.500, 1, 0 
522181, 94908755, 0.000, -0.490, 0.000, 4.209, 0.000, -0.025, 0.132, 0.842, 6.110, 2.500, 1, 0 
522181, 95924829, 0.000, -0.491, 0.000, 4.235, 0.000, -0.117, -0.057, 0.848, 6.118, 2.500, 1, 0 
522181, 96952542, 0.000, -0.493, 0.000, 4.261, 0.000, -0.142, 0.101, 0.854, 6.126, 2.500, 1, 0 
522181, 97962599, 0.000, -0.495, 0.000, 4.286, 0.000, -0.120, 0.290, 0.860, 6.135, 2.500, 1, 0 
522181, 98976538, 0.000, -0.497, 0.000, 4.310, 0.000, -0.041, -0.309, 0.866, 6.143, 2.500, 1, 0 
522181, 100025731, 0.000, -0.499, 0.000, 4.330, 0.000, 0.145, 0.795, 0.872, 6.151, 2.500, 1, 0 
522181, 101056864, 0.000, -0.501, 0.000, 4.353, 0.000, -0.022, -0.719, 0.878, 6.159, 2.500, 1, 0 
522181, 102172941, 0.000, -0.502, 0.000, 4.373, 0.000, 0.120, -0.215, 0.885, 6.167, 2.500, 1, 0 
522181, 103277173, 0.000, -0.504, 0.000, 4.396, 0.000, -0.003, -0.498, 0.891, 6.176, 2.500, 1, 0 
522181, 104337037, 0.000, -0.506, 0.000, 4.419, 0.000, -0.019, 0.101, 0.897, 6.184, 2.500, 1, 0 
522181, 105344415, 0.000, -0.508, 0.000, 4.441, 0.000, 0.022, 0.700, 0.903, 6.192, 2.500, 1, 0 
522181, 106353983, 0.000, -0.510, 0.000, 4.464, 0.000, -0.013, 0.385, 0.909, 6.200, 2.500, 1, 0 
522181, 107363904, 0.000, -0.511, 0.000, 4.486, 0.000, 0.019, -0.057, 0.916, 6.208, 2.500, 1, 0 
522181, 108372323, 0.000, -0.513, 0.000, 4.507, 0.000, 0.069, 0.164, 0.922, 6.217, 2.500, 1, 0 
522181, 109380030, 0.000, -0.515, 0.000, 4.531, 0.000, -0.060, -0.782, 0.928, 6.225, 2.500, 1, 0 
522181, 110386109, 0.000, -0.516, 0.000, 4.549, 0.000, 0.174, 1.079, 0.934, 6.233, 2.500, 1, 0 
522181, 111396049, 0.000, -0.518, 0.000, 4.573, 0.000, -0.098, -0.057, 0.940, 6.241, 2.500, 1, 0 
522181, 112403407, 0.000, -0.520, 0.000, 4.594, 0.000, 0.091, 0.038, 0.947, 6.250, 2.500, 1, 0 
522181, 113411542, 0.000, -0.521, 0.000, 4.614, 0.000, 0.098, -0.057, 0.953, 6.258, 2.500, 1, 0 
522181, 114420400, 0.000, -0.523, 0.000, 4.632, 0.000, 0.215, 0.574, 0.959, 6.266, 2.500, 1, 0 
522181, 115429148, 0.000, -0.525, 0.000, 4.651, 0.000, 0.123, -0.183, 0.966, 6.275, 2.500, 1, 0 
522181, 116468180, 0.000, -0.526, 0.000, 4.670, 0.000, 0.177, 0.480, 0.972, 6.283, 2.500, 1, 0 
522181, 117898918, 0.000, -0.528, 0.000, 4.690, 0.000, 0.066, -0.057, 0.978, 6.291, 2.500, 1, 0 
522181, 118908768, 0.000, -0.530, 0.000, 4.712, 0.000, 0.022, -1.035, 0.984, 6.300, 2.500, 1, 0 
522181, 119920188, 0.000, -0.531, 0.000, 4.732, 0.000, 0.085, -0.183, 0.991, 6.308, 2.500, 1, 0 
522181, 120928448, 0.000, -0.533, 0.000, 4.751, 0.000, 0.126, 0.480, 0.997, 6.317, 2.500, 1, 0 
522181, 121957661, 0.000, -0.534, 0.000, 4.773, 0.000, -0.032, 0.164, 1.003, 6.325, 2.500, 1, 0 
522181, 122992646, 0.000, -0.536, 0.000, 4.794, 0.000, 0.073, 0.669, 1.010, 6.329, 2.500, 1, 0 
522181, 124029697, 0.000, -0.537, 0.000, 4.815, 0.000, 0.028, 0.101, 1.016, 6.337, 2.500, 1, 0 
522181, 125071445, 0.000, -0.539, 0.000, 4.835, 0.000, 0.041, -0.498, 1.022, 6.346, 2.500, 1, 0 
522181, 126081794, 0.000, -0.540, 0.000, 4.856, 0.000, 0.016, -0.278, 1.029, 6.354, 2.500, 1, 0 
522181, 127118613, 0.000, -0.542, 0.000, 4.876, 0.000, 0.079, 0.669, 1.035, 6.362, 2.500, 1, 0 
522181, 128125403, 0.000, -0.543, 0.000, 4.900, 0.000, -0.095, -0.309, 1.041, 6.371, 2.500, 1, 0 
522181, 129132907, 0.000, -0.545, 0.000, 4.921, 0.000, -0.032, -0.404, 1.048, 6.379, 2.500, 1, 0 
522181, 130141079, 0.000, -0.546, 0.000, 4.941, 0.000, 0.095, 0.132, 1.054, 6.388, 2.500, 1, 0 
522181, 131152344, 0.000, -0.548, 0.000, 4.961, 0.000, 0.054, -0.057, 1.061, 6.396, 2.500, 1, 0 
522181, 132165646, 0.000, -0.549, 0.000, 4.981, 0.000, 0.066, 0.416, 1.067, 6.405, 2.500, 1, 0 
522181, 133174173, 0.000, -0.551, 0.000, 5.002, 0.000, -0.025, -0.278, 1.073, 6.413, 2.500, 1, 0 
522181, 134196413, 0.000, -0.552, 0.000, 5.025, 0.000, -0.079, -0.562, 1.080, 6.422, 2.500, 1, 0 
522181, 135365641, 0.000, -0.553, 0.000, 5.043, 0.000, 0.142, 2.025, 1.086, 6.430, 2.500, 1, 0 
522181, 136372767, 0.000, -0.555, 0.000, 5.066, 0.000, -0.079, -0.120, 1.093, 6.439, 2.500, 1, 0 
522181, 137385556, 0.000, -0.556, 0.000, 5.082, 0.000, 0.215, 0.511, 1.099, 6.447, 2.500, 1, 0 
522181, 138391792, 0.000, -0.558, 0.000, 5.100, 0.000, 0.155, 0.700, 1.106, 6.456, 2.500, 1, 0 
522181, 139450917, 0.000, -0.559, 0.000, 5.116, 0.000, 0.237, 0.700, 1.112, 6.464, 2.500, 1, 0 
522181, 140523024, 0.000, -0.560, 0.000, 5.131, 0.000, 0.309, 0.322, 1.119, 6.473, 2.500, 1, 0 
522181, 141591134, 0.000, -0.562, 0.000, 5.144, 0.000, 0.372, 0.385, 1.125, 6.481, 2.500, 1, 0 
522181, 142636467, 0.000, -0.563, 0.000, 5.157, 0.000, 0.401, 0.290, 1.132, 6.490, 2.500, 1, 0 
522181, 143645169, 0.000, -0.564, 0.000, 5.170, 0.000, 0.416, 0.480, 1.138, 6.499, 2.500, 1, 0 
522181, 144652427, 0.000, -0.566, 0.000, 5.180, 0.000, 0.514, 0.890, 1.145, 6.507, 2.500, 1, 0 
522181, 145663862, 0.000, -0.567, 0.000, 5.191, 0.000, 0.527, -0.025, 1.151, 6.516, 2.500, 1, 0 
522181, 146698097, 0.000, -0.568, 0.000, 5.202, 0.000, 0.480, 0.637, 1.158, 6.524, 2.500, 1, 0 
522181, 147706945, 0.000, -0.570, 0.000, 5.215, 0.000, 0.407, -0.183, 1.164, 6.533, 2.500, 1, 0 
522181, 148717285, 0.000, -0.571, 0.000, 5.227, 0.000, 0.451, 0.132, 1.171, 6.542, 2.500, 1, 0 
522181, 149725023, 0.000, -0.572, 0.000, 5.241, 0.000, 0.350, 0.006, 1.177, 6.550, 2.500, 1, 0 
522181, 150747075, 0.000, -0.573, 0.000, 5.256, 0.000, 0.284, -0.088, 1.184, 6.559, 2.500, 1, 0 
522181, 151941847, 0.000, -0.575, 0.000, 5.273, 0.000, 0.230, -0.309, 1.190, 6.568, 2.500, 1, 0 
522181, 152947202, 0.000, -0.576, 0.000, 5.290, 0.000, 0.211, -0.025, 1.197, 6.576, 2.500, 1, 0 
522181, 154012073, 0.000, -0.577, 0.000, 5.308, 0.000, 0.107, -0.467, 1.203, 6.585, 2.500, 1, 0 
522181, 155112784, 0.000, -0.579, 0.000, 5.327, 0.000, 0.123, 0.196, 1.210, 6.594, 2.500, 1, 0 
522181, 156121622, 0.000, -0.580, 0.000, 5.347, 0.000, 0.035, 0.669, 1.217, 6.603, 2.500, 1, 0 
522181, 157128991, 0.000, -0.581, 0.000, 5.367, 0.000, 0.025, 0.353, 1.223, 6.611, 2.500, 1, 0 
