Tue Dec  4 12:04:41 2018
Controller Frequency: 666.000 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
65551, 567614426, 0.000, -0.000, 0.047, 100.000, 0.000, 2.220, 0, 0 
65551, 569201473, 0.000, -0.000, -0.102, 100.000, 0.000, 2.220, 0, 0 
65551, 570792295, 0.000, -0.000, 0.101, 100.000, 0.000, 2.220, 0, 0 
65551, 572467174, 0.000, -0.000, 0.074, 100.000, 0.000, 2.220, 0, 0 
65551, 574067152, 0.000, -0.000, -0.048, 100.000, 0.000, 2.220, 0, 0 
65551, 575671857, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 577274367, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 578884796, 0.000, -0.000, -0.495, 100.000, 0.000, 2.220, 0, 0 
65551, 580444774, 0.000, -0.000, 0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 581991460, 0.000, -0.000, -0.021, 100.000, 0.000, 2.220, 0, 0 
65551, 583570049, 0.000, -0.000, -0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 585163421, 0.000, -0.000, -0.305, 100.000, 0.000, 2.220, 0, 0 
65551, 586754873, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 588401317, 0.000, -0.000, 0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 590005879, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 591613658, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 593136010, 0.000, -0.000, -0.238, 100.000, 0.000, 2.220, 0, 0 
65551, 594667176, 0.000, -0.000, -0.278, 100.000, 0.000, 2.220, 0, 0 
65551, 596181378, 0.000, -0.000, -0.102, 100.000, 0.000, 2.220, 0, 0 
65551, 597771163, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 599364093, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 600959268, 0.000, -0.000, 0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 602550030, 0.000, -0.000, 0.129, 100.000, 0.000, 2.220, 0, 0 
65551, 604157935, 0.000, -0.000, -0.305, 100.000, 0.000, 2.220, 0, 0 
65551, 605766268, 0.000, -0.000, -0.265, 100.000, 0.000, 2.220, 0, 0 
65551, 607377122, 0.000, -0.000, -0.319, 100.000, 0.000, 2.220, 0, 0 
65551, 608977038, 0.000, -0.000, -0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 610493758, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 612055562, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 613646302, 0.000, -0.000, 0.129, 100.000, 0.000, 2.220, 0, 0 
65551, 615222213, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 616830175, 0.000, -0.000, -0.265, 100.000, 0.000, 2.220, 0, 0 
65551, 618438243, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 620088185, 0.000, -0.000, 0.074, 100.000, 0.000, 2.220, 0, 0 
65551, 621705207, 0.000, -0.000, 0.129, 100.000, 0.000, 2.220, 0, 0 
65551, 623307837, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 624917920, 0.000, -0.000, 0.359, 100.000, 0.000, 2.220, 0, 0 
65551, 626434181, 0.000, -0.000, -0.116, 100.000, 0.000, 2.220, 0, 0 
65551, 627951461, 0.000, -0.000, -0.170, 100.000, 0.000, 2.220, 0, 0 
65551, 629481979, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 630992124, 0.000, -0.000, 0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 632578082, 0.000, -0.000, -0.075, 100.000, 0.000, 2.220, 0, 0 
65551, 634163999, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 635792634, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 637384589, 0.000, -0.000, 0.251, 100.000, 0.000, 2.220, 0, 0 
65551, 638968842, 0.000, -0.000, -0.075, 100.000, 0.000, 2.220, 0, 0 
65551, 640559405, 0.000, -0.000, -0.251, 100.000, 0.000, 2.220, 0, 0 
65551, 642117604, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 643676019, 0.000, -0.000, -0.211, 100.000, 0.000, 2.220, 0, 0 
65551, 645191109, 0.000, -0.000, -0.170, 100.000, 0.000, 2.220, 0, 0 
65551, 646784071, 0.000, -0.000, 0.129, 100.000, 0.000, 2.220, 0, 0 
65551, 648394860, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 649980436, 0.000, -0.000, -0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 651617748, 0.000, -0.000, -0.373, 100.000, 0.000, 2.220, 0, 0 
65551, 653198908, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 654735848, 0.000, -0.000, -0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 656338218, 0.000, -0.000, -0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 657945818, 0.000, -0.000, -0.021, 100.000, 0.000, 2.220, 0, 0 
65551, 659462526, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 660985368, 0.000, -0.000, -0.278, 100.000, 0.000, 2.220, 0, 0 
65551, 662547173, 0.000, -0.000, -0.278, 100.000, 0.000, 2.220, 0, 0 
65551, 664102196, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 665696331, 0.000, -0.000, 0.142, 100.000, 0.000, 2.220, 0, 0 
65551, 667328385, 0.000, -0.000, -0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 668918480, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 670509488, 0.000, -0.000, -0.102, 100.000, 0.000, 2.220, 0, 0 
65551, 672095563, 0.000, -0.000, -0.373, 100.000, 0.000, 2.220, 0, 0 
65551, 673613895, 0.000, -0.000, -0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 675136235, 0.000, -0.000, -0.414, 100.000, 0.000, 2.220, 0, 0 
65551, 676708697, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 678313872, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 679906260, 0.000, -0.000, -0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 681502692, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 683098562, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 684703677, 0.000, -0.000, 0.115, 100.000, 0.000, 2.220, 0, 0 
65551, 686315397, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 687918359, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 689436255, 0.000, -0.000, -0.170, 100.000, 0.000, 2.220, 0, 0 
65551, 691018697, 0.000, -0.000, -0.021, 100.000, 0.000, 2.220, 0, 0 
65551, 692610530, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 694130536, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 695672366, 0.000, -0.000, -0.048, 100.000, 0.000, 2.220, 0, 0 
65551, 697186489, 0.000, -0.000, -0.170, 100.000, 0.000, 2.220, 0, 0 
65551, 698814040, 0.000, -0.000, 0.047, 100.000, 0.000, 2.220, 0, 0 
65551, 700407354, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 701979047, 0.000, -0.000, -0.102, 100.000, 0.000, 2.220, 0, 0 
65551, 703573647, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 705129788, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 706647572, 0.000, -0.000, -0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 708170687, 0.000, -0.000, 0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 709684553, 0.000, -0.000, 0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 711203975, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 712719924, 0.000, -0.000, -0.224, 100.000, 0.000, 2.220, 0, 0 
65551, 714310898, 0.000, -0.000, -0.102, 100.000, 0.000, 2.220, 0, 0 
65551, 715874726, 0.000, -0.000, -0.048, 100.000, 0.000, 2.220, 0, 0 
65551, 717447361, 0.000, -0.000, 0.196, 100.000, 0.000, 2.220, 0, 0 
65551, 719022751, 0.000, -0.000, -0.129, 100.000, 0.000, 2.220, 0, 0 
65551, 720598896, 0.000, -0.000, -0.414, 100.000, 0.000, 2.220, 0, 0 
65551, 722174333, 0.000, -0.000, 0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 723754791, 0.000, -0.000, -0.129, 100.000, 0.000, 2.220, 0, 0 
65551, 725342615, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 726924730, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 728505303, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 730120491, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 731696896, 0.000, -0.000, 0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 733284341, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 734865688, 0.000, -0.000, -0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 736408108, 0.000, -0.000, 0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 737926985, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 739489048, 0.000, -0.000, -0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 741067184, 0.000, -0.000, -0.102, 100.000, 0.000, 2.220, 0, 0 
65551, 742627985, 0.000, -0.000, -0.075, 100.000, 0.000, 2.220, 0, 0 
65551, 744160550, 0.000, -0.000, -0.048, 100.000, 0.000, 2.220, 0, 0 
65551, 745709678, 0.000, -0.000, -0.346, 100.000, 0.000, 2.220, 0, 0 
65551, 747283813, 0.000, -0.000, 0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 748856800, 0.000, -0.000, -0.048, 100.000, 0.000, 2.220, 0, 0 
65551, 750429024, 0.000, -0.000, -0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 752018522, 0.000, -0.000, -0.021, 100.000, 0.000, 2.220, 0, 0 
65551, 753596080, 0.000, -0.000, 0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 755199548, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 756717431, 0.000, -0.000, -0.075, 100.000, 0.000, 2.220, 0, 0 
65551, 758285750, 0.000, -0.000, 0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 759854998, 0.000, -0.000, -0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 761455307, 0.000, -0.000, -0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 763020721, 0.000, -0.000, -0.048, 100.000, 0.000, 2.220, 0, 0 
65551, 764605871, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 766187887, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 767748834, 0.000, -0.000, -0.170, 100.000, 0.000, 2.220, 0, 0 
65551, 769272806, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 770838139, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 772426256, 0.000, -0.000, -0.048, 100.000, 0.000, 2.220, 0, 0 
65551, 774006179, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 775586026, 0.000, -0.000, 0.237, 100.000, 0.000, 2.220, 0, 0 
65551, 777131487, 0.000, -0.000, -0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 778649549, 0.000, -0.000, -0.265, 100.000, 0.000, 2.220, 0, 0 
65551, 780160981, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 781737523, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 783304726, 0.000, -0.000, 0.129, 100.000, 0.000, 2.220, 0, 0 
65551, 784884554, 0.000, -0.000, -0.251, 100.000, 0.000, 2.220, 0, 0 
65551, 786446513, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 788022158, 0.000, -0.000, -0.048, 100.000, 0.000, 2.220, 0, 0 
65551, 789543064, 0.000, -0.000, -0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 791123459, 0.000, -0.000, -0.102, 100.000, 0.000, 2.220, 0, 0 
65551, 792738848, 0.000, -0.000, -0.346, 100.000, 0.000, 2.220, 0, 0 
65551, 794305372, 0.000, -0.000, -0.129, 100.000, 0.000, 2.220, 0, 0 
65551, 795888846, 0.000, -0.000, 0.169, 100.000, 0.000, 2.220, 0, 0 
65551, 797469190, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 799021285, 0.000, -0.000, -0.075, 100.000, 0.000, 2.220, 0, 0 
65551, 800541862, 0.000, -0.000, -0.116, 100.000, 0.000, 2.220, 0, 0 
65551, 802124471, 0.000, -0.000, 0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 803707222, 0.000, -0.000, -0.021, 100.000, 0.000, 2.220, 0, 0 
65551, 805273712, 0.000, -0.000, 0.101, 100.000, 0.000, 2.220, 0, 0 
65551, 806854271, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 808473093, 0.000, -0.000, -0.116, 100.000, 0.000, 2.220, 0, 0 
65551, 809990215, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 811520956, 0.000, -0.000, -0.265, 100.000, 0.000, 2.220, 0, 0 
65551, 813032849, 0.000, -0.000, -0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 814595168, 0.000, -0.000, -0.048, 100.000, 0.000, 2.220, 0, 0 
65551, 816159127, 0.000, -0.000, 0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 817721254, 0.000, -0.000, -0.224, 100.000, 0.000, 2.220, 0, 0 
65551, 819293835, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 820856597, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 822438859, 0.000, -0.000, -0.211, 100.000, 0.000, 2.220, 0, 0 
65551, 824056930, 0.000, -0.000, 0.047, 100.000, 0.000, 2.220, 0, 0 
65551, 825622437, 0.000, -0.000, 0.224, 100.000, 0.000, 2.220, 0, 0 
65551, 827206117, 0.000, -0.000, -0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 828799229, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 830315232, 0.000, -0.000, -0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 831837764, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 833351826, 0.000, -0.000, 0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 834932260, 0.000, -0.000, -0.251, 100.000, 0.000, 2.220, 0, 0 
65551, 836513822, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 838096289, 0.000, -0.000, -0.170, 100.000, 0.000, 2.220, 0, 0 
65551, 839672260, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 841185562, 0.000, -0.000, -0.075, 100.000, 0.000, 2.220, 0, 0 
65551, 842703232, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 844216211, 0.000, -0.000, -0.075, 100.000, 0.000, 2.220, 0, 0 
65551, 845744358, 0.000, -0.000, -0.265, 100.000, 0.000, 2.220, 0, 0 
65551, 847252717, 0.000, -0.000, -0.021, 100.000, 0.000, 2.220, 0, 0 
65551, 848825874, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 850404261, 0.000, -0.000, 0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 851963294, 0.000, -0.000, -0.183, 100.000, 0.000, 2.220, 0, 0 
65551, 853538753, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 855135983, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 856656378, 0.000, -0.000, 0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 858224618, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 859805442, 0.000, -0.000, 0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 861386469, 0.000, -0.000, -0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 862953451, 0.000, -0.000, 0.101, 100.000, 0.000, 2.220, 0, 0 
65551, 864498834, 0.000, -0.000, -0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 866081350, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 867649336, 0.000, -0.000, 0.101, 100.000, 0.000, 2.220, 0, 0 
65551, 869218124, 0.000, -0.000, 0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 870834290, 0.000, -0.000, -0.102, 100.000, 0.000, 2.220, 0, 0 
65551, 872398155, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 873979827, 0.000, -0.000, -0.075, 100.000, 0.000, 2.220, 0, 0 
65551, 875561652, 0.000, -0.000, -0.116, 100.000, 0.000, 2.220, 0, 0 
65551, 877081537, 0.000, -0.000, 0.020, 100.000, 0.000, 2.220, 0, 0 
65551, 878613176, 0.000, -0.000, -0.170, 100.000, 0.000, 2.220, 0, 0 
65551, 880179708, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 881755291, 0.000, -0.000, 0.101, 100.000, 0.000, 2.220, 0, 0 
65551, 883331027, 0.000, -0.000, -0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 884892958, 0.000, -0.000, -0.021, 100.000, 0.000, 2.220, 0, 0 
65551, 886504660, 0.000, -0.000, -0.102, 100.000, 0.000, 2.220, 0, 0 
65551, 888070917, 0.000, -0.000, -0.129, 100.000, 0.000, 2.220, 0, 0 
65551, 889630975, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 891211918, 0.000, -0.000, -0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 892746077, 0.000, -0.000, -0.075, 100.000, 0.000, 2.220, 0, 0 
65551, 894263226, 0.000, -0.000, 0.047, 100.000, 0.000, 2.220, 0, 0 
65551, 895843619, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 897427907, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 899009804, 0.000, -0.000, -0.021, 100.000, 0.000, 2.220, 0, 0 
65551, 900593869, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 902212042, 0.000, -0.000, -0.305, 100.000, 0.000, 2.220, 0, 0 
65551, 903793219, 0.000, -0.000, 0.196, 100.000, 0.000, 2.220, 0, 0 
65551, 905374026, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 906954881, 0.000, -0.000, 0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 908536949, 0.000, -0.000, 0.291, 100.000, 0.000, 2.220, 0, 0 
65551, 910095669, 0.000, -0.000, 0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 911626671, 0.000, -0.000, 0.346, 100.000, 0.000, 2.220, 0, 0 
65551, 913181423, 0.000, -0.000, -0.048, 100.000, 0.000, 2.220, 0, 0 
65551, 914759531, 0.000, -0.000, -0.075, 100.000, 0.000, 2.220, 0, 0 
65551, 916341073, 0.000, -0.000, -0.088, 100.000, 0.000, 2.220, 0, 0 
65551, 917952193, 0.000, -0.000, -0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 919525016, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 921102397, 0.000, -0.000, -0.197, 100.000, 0.000, 2.220, 0, 0 
65551, 922685463, 0.000, -0.000, -0.061, 100.000, 0.000, 2.220, 0, 0 
65551, 924247927, 0.000, -0.000, 0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 925807773, 0.000, -0.000, -0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 927389740, 0.000, -0.000, -0.143, 100.000, 0.000, 2.220, 0, 0 
65551, 928973558, 0.000, -0.000, -0.156, 100.000, 0.000, 2.220, 0, 0 
65551, 930553823, 0.000, -0.000, -0.021, 100.000, 0.000, 2.220, 0, 0 
65551, 932138397, 0.000, -0.000, -0.021, 100.000, 0.000, 2.220, 0, 0 
65551, 933752885, 0.000, -0.000, 0.007, 100.000, 0.000, 2.220, 0, 0 
65551, 935334745, 0.000, -0.000, 0.047, 100.000, 0.000, 2.220, 0, 0 
65551, 936915558, 0.000, -0.000, 0.047, 100.000, 0.000, 2.220, 0, 0 
65551, 938496380, 0.000, -0.000, -0.034, 100.000, 0.000, 2.220, 0, 0 
65551, 940079630, 0.000, -0.000, -0.116, 100.000, 0.000, 2.220, 0, 0 
65551, 941659844, 0.000, -0.000, -0.102, 100.000, 0.000, 2.220, 0, 0 
65551, 943189095, 0.000, -0.000, 0.074, 100.000, 0.000, 2.220, 0, 0 
