Wed May  8 13:16:17 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
2365, 795579555, 0.000, -0.178, 0.000, 1.703, 0.000, 0.038, -0.281, 0.215, 5.251, 2.500, 1, 0 
2365, 796592039, 0.000, -0.181, 0.000, 1.733, 0.000, 0.006, -0.344, 0.220, 5.257, 2.500, 1, 0 
2365, 797656997, 0.000, -0.185, 0.000, 1.764, 0.000, -0.022, -0.533, 0.226, 5.264, 2.500, 1, 0 
2365, 798672247, 0.000, -0.188, 0.000, 1.794, 0.000, 0.038, -0.375, 0.231, 5.270, 2.500, 1, 0 
2365, 799684893, 0.000, -0.192, 0.000, 1.822, 0.000, 0.085, 1.076, 0.236, 5.276, 2.500, 1, 0 
2365, 800752540, 0.000, -0.195, 0.000, 1.854, 0.000, -0.047, 0.035, 0.242, 5.282, 2.500, 1, 0 
2365, 801768353, 0.000, -0.198, 0.000, 1.882, 0.000, 0.063, 0.035, 0.247, 5.289, 2.500, 1, 0 
2365, 802779747, 0.000, -0.202, 0.000, 1.915, 0.000, -0.120, -0.533, 0.252, 5.295, 2.500, 1, 0 
2365, 803791361, 0.000, -0.205, 0.000, 1.946, 0.000, -0.069, -0.123, 0.257, 5.301, 2.500, 1, 0 
2365, 804827544, 0.000, -0.209, 0.000, 1.977, 0.000, -0.104, -0.281, 0.263, 5.308, 2.500, 1, 0 
2365, 805993944, 0.000, -0.212, 0.000, 2.009, 0.000, -0.082, 0.224, 0.268, 5.314, 2.500, 1, 0 
2365, 807007395, 0.000, -0.215, 0.000, 2.042, 0.000, -0.208, -1.038, 0.273, 5.320, 2.500, 1, 0 
2365, 808082034, 0.000, -0.218, 0.000, 2.073, 0.000, -0.076, -0.281, 0.279, 5.327, 2.500, 1, 0 
2365, 809149034, 0.000, -0.222, 0.000, 2.104, 0.000, -0.126, -0.281, 0.284, 5.333, 2.500, 1, 0 
2365, 810160318, 0.000, -0.225, 0.000, 2.134, 0.000, -0.069, 0.192, 0.289, 5.340, 2.500, 1, 0 
2365, 811177004, 0.000, -0.228, 0.000, 2.168, 0.000, -0.230, -0.060, 0.295, 5.346, 2.500, 1, 0 
2365, 812186958, 0.000, -0.231, 0.000, 2.202, 0.000, -0.309, -1.006, 0.300, 5.352, 2.500, 1, 0 
2365, 813198973, 0.000, -0.234, 0.000, 2.238, 0.000, -0.347, -1.290, 0.305, 5.359, 2.500, 1, 0 
2365, 814209519, 0.000, -0.238, 0.000, 2.272, 0.000, -0.287, -0.218, 0.311, 5.365, 2.500, 1, 0 
2365, 815221477, 0.000, -0.241, 0.000, 2.308, 0.000, -0.407, -0.249, 0.316, 5.371, 2.500, 1, 0 
2365, 816232184, 0.000, -0.244, 0.000, 2.344, 0.000, -0.416, -0.407, 0.322, 5.378, 2.500, 1, 0 
2365, 817245120, 0.000, -0.247, 0.000, 2.381, 0.000, -0.470, -0.470, 0.327, 5.384, 2.500, 1, 0 
2365, 818257983, 0.000, -0.250, 0.000, 2.415, 0.000, -0.347, 0.129, 0.332, 5.391, 2.500, 1, 0 
2365, 819268899, 0.000, -0.253, 0.000, 2.450, 0.000, -0.382, -0.028, 0.338, 5.397, 2.500, 1, 0 
2365, 820301215, 0.000, -0.256, 0.000, 2.484, 0.000, -0.356, -0.186, 0.343, 5.404, 2.500, 1, 0 
2365, 821309336, 0.000, -0.258, 0.000, 2.520, 0.000, -0.420, -0.596, 0.349, 5.410, 2.500, 1, 0 
2365, 822324909, 0.000, -0.261, 0.000, 2.552, 0.000, -0.297, 0.760, 0.354, 5.417, 2.500, 1, 0 
2365, 823334691, 0.000, -0.264, 0.000, 2.586, 0.000, -0.366, -0.344, 0.359, 5.423, 2.500, 1, 0 
2365, 824344838, 0.000, -0.267, 0.000, 2.615, 0.000, -0.148, -0.218, 0.365, 5.430, 2.500, 1, 0 
2365, 825380726, 0.000, -0.270, 0.000, 2.645, 0.000, -0.151, -0.123, 0.370, 5.436, 2.500, 1, 0 
2365, 826958278, 0.000, -0.273, 0.000, 2.673, 0.000, -0.117, 0.192, 0.376, 5.443, 2.500, 1, 0 
2365, 827967602, 0.000, -0.275, 0.000, 2.703, 0.000, -0.186, -0.786, 0.381, 5.449, 2.500, 1, 0 
2365, 828977363, 0.000, -0.278, 0.000, 2.730, 0.000, -0.069, -0.281, 0.387, 5.456, 2.500, 1, 0 
2365, 829987030, 0.000, -0.281, 0.000, 2.758, 0.000, -0.107, 0.256, 0.392, 5.462, 2.500, 1, 0 
2365, 830996416, 0.000, -0.284, 0.000, 2.786, 0.000, -0.091, 0.666, 0.398, 5.469, 2.500, 1, 0 
2365, 832012001, 0.000, -0.286, 0.000, 2.812, 0.000, -0.025, 0.886, 0.403, 5.475, 2.500, 1, 0 
2365, 833019321, 0.000, -0.289, 0.000, 2.838, 0.000, -0.025, -0.375, 0.409, 5.482, 2.500, 1, 0 
2365, 834027167, 0.000, -0.292, 0.000, 2.864, 0.000, -0.028, -0.533, 0.414, 5.488, 2.500, 1, 0 
2365, 835036344, 0.000, -0.294, 0.000, 2.890, 0.000, -0.050, -0.722, 0.419, 5.495, 2.500, 1, 0 
2365, 836045710, 0.000, -0.297, 0.000, 2.916, 0.000, -0.047, -0.375, 0.425, 5.501, 2.500, 1, 0 
2365, 837053264, 0.000, -0.299, 0.000, 2.942, 0.000, -0.076, -0.060, 0.430, 5.508, 2.500, 1, 0 
2365, 838063006, 0.000, -0.302, 0.000, 2.970, 0.000, -0.161, -0.344, 0.436, 5.515, 2.500, 1, 0 
2365, 839073923, 0.000, -0.304, 0.000, 2.996, 0.000, -0.016, 0.382, 0.442, 5.521, 2.500, 1, 0 
2365, 840080694, 0.000, -0.307, 0.000, 3.022, 0.000, -0.076, -0.155, 0.447, 5.528, 2.500, 1, 0 
2365, 841086864, 0.000, -0.309, 0.000, 3.047, 0.000, -0.044, 0.035, 0.453, 5.534, 2.500, 1, 0 
2365, 842093664, 0.000, -0.312, 0.000, 3.075, 0.000, -0.183, -0.533, 0.458, 5.541, 2.500, 1, 0 
2365, 843101962, 0.000, -0.314, 0.000, 3.104, 0.000, -0.196, 0.192, 0.464, 5.548, 2.500, 1, 0 
2365, 844109281, 0.000, -0.317, 0.000, 3.132, 0.000, -0.215, 0.161, 0.469, 5.554, 2.500, 1, 0 
2365, 845115866, 0.000, -0.319, 0.000, 3.160, 0.000, -0.180, -0.218, 0.475, 5.561, 2.500, 1, 0 
2365, 846124378, 0.000, -0.322, 0.000, 3.186, 0.000, -0.110, -0.407, 0.480, 5.567, 2.500, 1, 0 
2365, 847132769, 0.000, -0.324, 0.000, 3.211, 0.000, -0.069, -0.155, 0.486, 5.574, 2.500, 1, 0 
2365, 848140379, 0.000, -0.326, 0.000, 3.238, 0.000, -0.136, -0.470, 0.492, 5.581, 2.500, 1, 0 
2365, 849146848, 0.000, -0.329, 0.000, 3.264, 0.000, -0.155, -0.849, 0.497, 5.587, 2.500, 1, 0 
2365, 850154743, 0.000, -0.331, 0.000, 3.292, 0.000, -0.215, -0.596, 0.503, 5.594, 2.500, 1, 0 
2365, 851161091, 0.000, -0.333, 0.000, 3.320, 0.000, -0.230, -0.060, 0.508, 5.601, 2.500, 1, 0 
2365, 852167639, 0.000, -0.336, 0.000, 3.349, 0.000, -0.268, 0.192, 0.514, 5.608, 2.500, 1, 0 
2365, 853173232, 0.000, -0.338, 0.000, 3.377, 0.000, -0.240, 0.003, 0.520, 5.614, 2.500, 1, 0 
2365, 854181567, 0.000, -0.340, 0.000, 3.405, 0.000, -0.284, -0.439, 0.525, 5.621, 2.500, 1, 0 
2365, 855188467, 0.000, -0.342, 0.000, 3.434, 0.000, -0.284, -0.281, 0.531, 5.628, 2.500, 1, 0 
2365, 856194833, 0.000, -0.344, 0.000, 3.463, 0.000, -0.312, -0.344, 0.536, 5.634, 2.500, 1, 0 
2365, 857201059, 0.000, -0.347, 0.000, 3.490, 0.000, -0.240, 0.256, 0.542, 5.641, 2.500, 1, 0 
2365, 858300063, 0.000, -0.349, 0.000, 3.520, 0.000, -0.341, -0.565, 0.548, 5.648, 2.500, 1, 0 
2365, 859387516, 0.000, -0.351, 0.000, 3.546, 0.000, -0.180, 0.319, 0.553, 5.655, 2.500, 1, 0 
2365, 860394545, 0.000, -0.353, 0.000, 3.572, 0.000, -0.205, -0.218, 0.559, 5.661, 2.500, 1, 0 
2365, 861401004, 0.000, -0.355, 0.000, 3.597, 0.000, -0.110, -0.186, 0.565, 5.668, 2.500, 1, 0 
2365, 862407639, 0.000, -0.357, 0.000, 3.621, 0.000, -0.129, -0.218, 0.570, 5.675, 2.500, 1, 0 
2365, 863414863, 0.000, -0.359, 0.000, 3.647, 0.000, -0.205, -0.596, 0.576, 5.682, 2.500, 1, 0 
2365, 864424129, 0.000, -0.361, 0.000, 3.675, 0.000, -0.290, -1.227, 0.582, 5.688, 2.500, 1, 0 
2365, 865432960, 0.000, -0.363, 0.000, 3.700, 0.000, -0.174, 0.098, 0.587, 5.695, 2.500, 1, 0 
2365, 866439276, 0.000, -0.365, 0.000, 3.729, 0.000, -0.353, -0.754, 0.593, 5.702, 2.500, 1, 0 
2365, 867444732, 0.000, -0.367, 0.000, 3.754, 0.000, -0.199, 0.350, 0.599, 5.709, 2.500, 1, 0 
2365, 868451324, 0.000, -0.369, 0.000, 3.783, 0.000, -0.385, -0.502, 0.605, 5.716, 2.500, 1, 0 
2365, 869458411, 0.000, -0.371, 0.000, 3.810, 0.000, -0.271, -0.281, 0.610, 5.723, 2.500, 1, 0 
2365, 870464984, 0.000, -0.373, 0.000, 3.839, 0.000, -0.360, -0.344, 0.616, 5.729, 2.500, 1, 0 
2365, 871479802, 0.000, -0.375, 0.000, 3.866, 0.000, -0.306, 0.256, 0.622, 5.736, 2.500, 1, 0 
2365, 872484890, 0.000, -0.377, 0.000, 3.893, 0.000, -0.309, 0.382, 0.627, 5.743, 2.500, 1, 0 
2365, 873491559, 0.000, -0.379, 0.000, 3.919, 0.000, -0.259, 0.413, 0.633, 5.750, 2.500, 1, 0 
2365, 874499797, 0.000, -0.380, 0.000, 3.943, 0.000, -0.189, 0.129, 0.639, 5.757, 2.500, 1, 0 
2365, 875641951, 0.000, -0.382, 0.000, 3.965, 0.000, -0.044, -0.060, 0.645, 5.764, 2.500, 1, 0 
2365, 876810189, 0.000, -0.384, 0.000, 3.985, 0.000, -0.003, 0.319, 0.651, 5.771, 2.500, 1, 0 
2365, 877816300, 0.000, -0.386, 0.000, 4.006, 0.000, 0.009, -0.249, 0.656, 5.777, 2.500, 1, 0 
2365, 878822529, 0.000, -0.387, 0.000, 4.026, 0.000, 0.025, -0.060, 0.662, 5.784, 2.500, 1, 0 
2365, 879828654, 0.000, -0.389, 0.000, 4.044, 0.000, 0.088, 0.319, 0.668, 5.791, 2.500, 1, 0 
2365, 880834699, 0.000, -0.391, 0.000, 4.064, 0.000, 0.022, -0.565, 0.674, 5.798, 2.500, 1, 0 
2365, 881840665, 0.000, -0.393, 0.000, 4.083, 0.000, 0.085, -0.596, 0.679, 5.805, 2.500, 1, 0 
2365, 882847088, 0.000, -0.394, 0.000, 4.101, 0.000, 0.126, 0.634, 0.685, 5.812, 2.500, 1, 0 
2365, 883853136, 0.000, -0.396, 0.000, 4.124, 0.000, -0.148, -1.133, 0.691, 5.819, 2.500, 1, 0 
2365, 884858819, 0.000, -0.398, 0.000, 4.144, 0.000, -0.035, -0.218, 0.697, 5.826, 2.500, 1, 0 
2365, 885864397, 0.000, -0.400, 0.000, 4.168, 0.000, -0.170, -0.312, 0.703, 5.833, 2.500, 1, 0 
2365, 886883834, 0.000, -0.401, 0.000, 4.192, 0.000, -0.189, -0.344, 0.709, 5.840, 2.500, 1, 0 
2365, 887922542, 0.000, -0.403, 0.000, 4.215, 0.000, -0.180, 0.382, 0.714, 5.847, 2.500, 1, 0 
2365, 888929562, 0.000, -0.404, 0.000, 4.239, 0.000, -0.233, -0.060, 0.720, 5.854, 2.500, 1, 0 
2365, 889936631, 0.000, -0.406, 0.000, 4.263, 0.000, -0.180, 0.035, 0.726, 5.861, 2.500, 1, 0 
2365, 890982449, 0.000, -0.408, 0.000, 4.289, 0.000, -0.328, -1.069, 0.732, 5.868, 2.500, 1, 0 
2365, 892529223, 0.000, -0.409, 0.000, 4.311, 0.000, -0.142, 0.192, 0.738, 5.875, 2.500, 1, 0 
2365, 893534577, 0.000, -0.411, 0.000, 4.335, 0.000, -0.227, -0.186, 0.744, 5.882, 2.500, 1, 0 
2365, 894539398, 0.000, -0.412, 0.000, 4.360, 0.000, -0.274, -0.218, 0.750, 5.889, 2.500, 1, 0 
2365, 895545088, 0.000, -0.414, 0.000, 4.383, 0.000, -0.180, -0.218, 0.756, 5.896, 2.500, 1, 0 
2365, 896551782, 0.000, -0.415, 0.000, 4.406, 0.000, -0.183, -0.249, 0.761, 5.903, 2.500, 1, 0 
2365, 897557799, 0.000, -0.417, 0.000, 4.429, 0.000, -0.233, -0.849, 0.767, 5.910, 2.500, 1, 0 
2365, 898564750, 0.000, -0.418, 0.000, 4.449, 0.000, -0.063, 0.760, 0.773, 5.917, 2.500, 1, 0 
2365, 899571822, 0.000, -0.420, 0.000, 4.473, 0.000, -0.249, 0.129, 0.779, 5.924, 2.500, 1, 0 
2365, 900577663, 0.000, -0.421, 0.000, 4.497, 0.000, -0.256, -0.754, 0.785, 5.931, 2.500, 1, 0 
2365, 901584259, 0.000, -0.423, 0.000, 4.519, 0.000, -0.161, 0.098, 0.791, 5.938, 2.500, 1, 0 
2365, 902589659, 0.000, -0.424, 0.000, 4.541, 0.000, -0.170, -0.312, 0.797, 5.946, 2.500, 1, 0 
2365, 903595217, 0.000, -0.425, 0.000, 4.563, 0.000, -0.174, -0.249, 0.803, 5.953, 2.500, 1, 0 
2365, 904600761, 0.000, -0.427, 0.000, 4.587, 0.000, -0.252, -0.912, 0.809, 5.960, 2.500, 1, 0 
2365, 905607612, 0.000, -0.428, 0.000, 4.609, 0.000, -0.180, -0.155, 0.815, 5.967, 2.500, 1, 0 
2365, 906613975, 0.000, -0.430, 0.000, 4.632, 0.000, -0.237, -0.028, 0.821, 5.974, 2.500, 1, 0 
2365, 907640688, 0.000, -0.431, 0.000, 4.655, 0.000, -0.268, -0.439, 0.827, 5.981, 2.500, 1, 0 
2365, 909074259, 0.000, -0.432, 0.000, 4.677, 0.000, -0.151, -0.091, 0.833, 5.988, 2.500, 1, 0 
2365, 910080360, 0.000, -0.434, 0.000, 4.701, 0.000, -0.328, -0.659, 0.839, 5.995, 2.500, 1, 0 
2365, 911085469, 0.000, -0.435, 0.000, 4.725, 0.000, -0.265, 0.192, 0.845, 6.003, 2.500, 1, 0 
2365, 912090977, 0.000, -0.436, 0.000, 4.748, 0.000, -0.284, -0.091, 0.851, 6.010, 2.500, 1, 0 
2365, 913097296, 0.000, -0.437, 0.000, 4.772, 0.000, -0.281, -0.155, 0.857, 6.017, 2.500, 1, 0 
2365, 914103463, 0.000, -0.439, 0.000, 4.795, 0.000, -0.303, -0.596, 0.863, 6.024, 2.500, 1, 0 
2365, 915176125, 0.000, -0.440, 0.000, 4.816, 0.000, -0.136, 0.981, 0.869, 6.031, 2.500, 1, 0 
2365, 916181307, 0.000, -0.441, 0.000, 4.838, 0.000, -0.252, -0.502, 0.875, 6.039, 2.500, 1, 0 
2365, 917187242, 0.000, -0.442, 0.000, 4.858, 0.000, -0.123, -0.344, 0.881, 6.046, 2.500, 1, 0 
2365, 918206123, 0.000, -0.443, 0.000, 4.878, 0.000, -0.114, 0.224, 0.887, 6.053, 2.500, 1, 0 
2365, 919211895, 0.000, -0.445, 0.000, 4.899, 0.000, -0.151, -0.249, 0.893, 6.060, 2.500, 1, 0 
2365, 920247728, 0.000, -0.446, 0.000, 4.917, 0.000, -0.044, 0.508, 0.899, 6.067, 2.500, 1, 0 
2365, 921252625, 0.000, -0.447, 0.000, 4.935, 0.000, -0.047, 0.066, 0.905, 6.075, 2.500, 1, 0 
2365, 922258788, 0.000, -0.448, 0.000, 4.953, 0.000, -0.032, -0.091, 0.911, 6.082, 2.500, 1, 0 
2365, 923265790, 0.000, -0.449, 0.000, 4.970, 0.000, 0.000, 0.066, 0.917, 6.089, 2.500, 1, 0 
2365, 924284332, 0.000, -0.450, 0.000, 4.986, 0.000, 0.047, 0.476, 0.924, 6.097, 2.500, 1, 0 
2365, 925503585, 0.000, -0.451, 0.000, 5.004, 0.000, -0.038, -1.038, 0.930, 6.104, 2.500, 1, 0 
2365, 926507192, 0.000, -0.453, 0.000, 5.021, 0.000, 0.000, -0.155, 0.936, 6.111, 2.500, 1, 0 
2365, 927514145, 0.000, -0.454, 0.000, 5.040, 0.000, -0.076, -0.375, 0.942, 6.118, 2.500, 1, 0 
2365, 928521735, 0.000, -0.455, 0.000, 5.057, 0.000, -0.003, 0.161, 0.948, 6.126, 2.500, 1, 0 
2365, 929576385, 0.000, -0.456, 0.000, 5.075, 0.000, -0.038, 0.413, 0.954, 6.133, 2.500, 1, 0 
2365, 930584926, 0.000, -0.457, 0.000, 5.092, 0.000, -0.035, 0.035, 0.960, 6.140, 2.500, 1, 0 
2365, 931606401, 0.000, -0.458, 0.000, 5.109, 0.000, 0.003, 0.508, 0.966, 6.148, 2.500, 1, 0 
2365, 932614212, 0.000, -0.459, 0.000, 5.126, 0.000, -0.009, 0.413, 0.973, 6.155, 2.500, 1, 0 
2365, 933621072, 0.000, -0.460, 0.000, 5.144, 0.000, -0.038, -0.470, 0.979, 6.162, 2.500, 1, 0 
2365, 934627551, 0.000, -0.461, 0.000, 5.160, 0.000, 0.032, -0.123, 0.985, 6.170, 2.500, 1, 0 
2365, 935632976, 0.000, -0.462, 0.000, 5.176, 0.000, 0.028, 0.792, 0.991, 6.177, 2.500, 1, 0 
2365, 936647102, 0.000, -0.463, 0.000, 5.193, 0.000, -0.006, -0.470, 0.997, 6.185, 2.500, 1, 0 
2365, 937653184, 0.000, -0.464, 0.000, 5.208, 0.000, 0.082, -0.533, 1.003, 6.192, 2.500, 1, 0 
2365, 938659936, 0.000, -0.465, 0.000, 5.224, 0.000, 0.076, -0.502, 1.010, 6.195, 2.500, 1, 0 
2365, 939665120, 0.000, -0.466, 0.000, 5.241, 0.000, -0.044, -1.006, 1.016, 6.202, 2.500, 1, 0 
2365, 940672680, 0.000, -0.467, 0.000, 5.258, 0.000, -0.003, 0.319, 1.022, 6.209, 2.500, 1, 0 
2365, 941694810, 0.000, -0.468, 0.000, 5.277, 0.000, -0.129, 0.098, 1.028, 6.217, 2.500, 1, 0 
2365, 943074518, 0.000, -0.469, 0.000, 5.297, 0.000, -0.183, -0.249, 1.035, 6.224, 2.500, 1, 0 
2365, 944083580, 0.000, -0.470, 0.000, 5.318, 0.000, -0.211, -0.218, 1.041, 6.231, 2.500, 1, 0 
2365, 945087752, 0.000, -0.471, 0.000, 5.338, 0.000, -0.177, -0.091, 1.047, 6.239, 2.500, 1, 0 
2365, 946090936, 0.000, -0.471, 0.000, 5.358, 0.000, -0.205, -0.281, 1.053, 6.246, 2.500, 1, 0 
2365, 947096613, 0.000, -0.472, 0.000, 5.380, 0.000, -0.290, -0.249, 1.059, 6.254, 2.500, 1, 0 
2365, 948099790, 0.000, -0.473, 0.000, 5.400, 0.000, -0.192, 0.539, 1.066, 6.261, 2.500, 1, 0 
2365, 949135978, 0.000, -0.474, 0.000, 5.423, 0.000, -0.322, -1.038, 1.072, 6.269, 2.500, 1, 0 
2365, 950140656, 0.000, -0.475, 0.000, 5.443, 0.000, -0.186, -0.722, 1.078, 6.276, 2.500, 1, 0 
2365, 951176650, 0.000, -0.476, 0.000, 5.460, 0.000, -0.088, 0.287, 1.085, 6.284, 2.500, 1, 0 
2365, 952180679, 0.000, -0.477, 0.000, 5.481, 0.000, -0.233, -0.123, 1.091, 6.291, 2.500, 1, 0 
2365, 953186483, 0.000, -0.477, 0.000, 5.501, 0.000, -0.199, 0.035, 1.097, 6.299, 2.500, 1, 0 
2365, 954191659, 0.000, -0.478, 0.000, 5.521, 0.000, -0.189, 0.003, 1.103, 6.306, 2.500, 1, 0 
2365, 955197117, 0.000, -0.479, 0.000, 5.538, 0.000, -0.104, 0.603, 1.110, 6.314, 2.500, 1, 0 
2365, 956202829, 0.000, -0.480, 0.000, 5.558, 0.000, -0.196, -0.407, 1.116, 6.321, 2.500, 1, 0 
2365, 957210057, 0.000, -0.480, 0.000, 5.575, 0.000, -0.076, -0.091, 1.122, 6.329, 2.500, 1, 0 
2365, 958233431, 0.000, -0.481, 0.000, 5.595, 0.000, -0.199, -1.164, 1.129, 6.336, 2.500, 1, 0 
2365, 959239709, 0.000, -0.482, 0.000, 5.614, 0.000, -0.161, -0.155, 1.135, 6.344, 2.500, 1, 0 
2365, 960246974, 0.000, -0.483, 0.000, 5.631, 0.000, -0.098, 0.603, 1.141, 6.351, 2.500, 1, 0 
2365, 961254617, 0.000, -0.483, 0.000, 5.650, 0.000, -0.136, -0.344, 1.148, 6.359, 2.500, 1, 0 
2365, 962261059, 0.000, -0.484, 0.000, 5.667, 0.000, -0.104, -0.344, 1.154, 6.366, 2.500, 1, 0 
2365, 963267416, 0.000, -0.485, 0.000, 5.686, 0.000, -0.158, -0.659, 1.161, 6.374, 2.500, 1, 0 
2365, 964272679, 0.000, -0.486, 0.000, 5.704, 0.000, -0.151, -0.218, 1.167, 6.382, 2.500, 1, 0 
2365, 965278251, 0.000, -0.486, 0.000, 5.725, 0.000, -0.274, -0.786, 1.173, 6.389, 2.500, 1, 0 
2365, 966290758, 0.000, -0.487, 0.000, 5.747, 0.000, -0.315, -0.375, 1.180, 6.397, 2.500, 1, 0 
2365, 967300124, 0.000, -0.488, 0.000, 5.768, 0.000, -0.325, -0.091, 1.186, 6.404, 2.500, 1, 0 
2365, 968306107, 0.000, -0.488, 0.000, 5.791, 0.000, -0.382, -0.375, 1.193, 6.412, 2.500, 1, 0 
2365, 969312094, 0.000, -0.489, 0.000, 5.811, 0.000, -0.233, 0.035, 1.199, 6.420, 2.500, 1, 0 
2365, 970321169, 0.000, -0.489, 0.000, 5.831, 0.000, -0.252, 0.066, 1.205, 6.427, 2.500, 1, 0 
